filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
141557,Koe no katachi,2016,9,129,103,7.1,7.0,7.0,44,0,0,0,0,0,7
193553,The Mauritanian,2021,4,130,95,6.8,6.88,7.0,44,0,0,0,0,0,7
72291,Heidi,2015,4,121,113,5.4,4.67,6.0,43,2,2,2,1,0,7
9972,Tetsuo II: Body Hammer,1992,4,81,103,6.9,6.6,7.0,43,0,3,2,3,0,7
14159,Prospero's Books,1991,4,123,95,7.5,7.45,8.0,43,0,2,0,1,0,7
25310,If...,1968,4,111,95,7.8,7.86,8.0,43,1,3,3,2,1,7
7045,Summertime,1955,1,99,95,6.6,6.67,6.0,43,2,3,1,1,2,7
13345,Richard III,1995,4,104,95,7.0,7.29,7.0,43,1,4,3,3,1,7
157645,Mirai no mira,2018,9,98,103,7.2,7.25,7.0,43,0,0,0,0,0,7
43589,Small Town Murder Songs,2010,2,75,106,6.2,6.67,6.0,43,0,2,2,3,0,7
14703,Carla's Song,1996,4,127,95,6.6,6.25,7.0,43,1,2,3,2,1,7
201515,Stowaway,2021,5,116,113,5.9,5.83,6.0,43,0,0,0,0,0,7
27972,Popiól i diament,1958,4,104,91,7.8,8.0,8.0,43,0,0,0,0,0,7
6069,Chinesisches Roulette,1976,4,86,113,7.6,7.75,8.0,43,1,1,4,4,2,7
168941,Matthias & Maxime,2019,4,119,106,6.2,5.86,7.0,43,0,0,0,0,0,7
43611,The Special Relationship ,2010,4,89,95,5.7,5.86,6.0,42,2,3,4,1,0,7
125379,The Death and Life of John F. Donovan,2018,4,127,106,5.7,5.38,6.0,42,0,0,0,0,0,7
6675,Lifeforce,1985,5,98,95,5.7,5.57,6.0,42,1,2,0,2,2,7
7446,The Last Wave,1977,4,106,92,7.0,6.91,7.0,42,0,2,1,2,1,7
78014,Zvizdan,2015,4,120,121,6.6,6.17,7.0,42,0,2,3,2,2,7
33171,Night and the City,1950,2,101,95,8.6,8.78,8.0,42,1,2,2,2,0,7
147711,Three Seconds,2019,4,113,95,6.1,6.2,6.0,42,0,0,0,0,0,7
24235,Pasazerka,1963,4,62,91,9.0,9.2,9.0,42,0,2,4,3,0,7
138000,Mr. Long,2017,4,129,103,7.4,7.67,7.0,42,0,0,1,0,0,7
58778,The Machine,2013,5,92,95,5.2,5.0,5.0,41,0,0,0,0,0,7
33025,Hardware,1990,5,93,95,6.4,6.0,7.0,41,1,3,2,3,1,7
41431,Mary and Max,2009,9,80,92,8.0,8.0,8.0,41,2,3,3,1,0,7
32789,Iklimler,2006,4,97,127,6.8,7.08,7.0,41,0,1,2,2,1,7
127534,The Exception,2016,4,107,95,6.4,6.0,7.0,41,0,0,0,0,0,7
14349,In einem Jahr mit 13 Monden,1978,4,124,113,7.5,7.88,7.0,41,1,2,3,2,2,7
127561,Bar Bahr,2016,4,96,81,6.3,6.13,6.0,41,0,0,0,0,0,7
40513,Der siebente Kontinent,1989,4,104,98,7.7,7.0,8.0,41,0,2,3,2,0,7
22156,The Body,2000,4,109,113,3.9,3.2,5.0,41,1,2,0,1,0,7
6841,Die Unendliche Geschichte II,1989,5,89,113,4.4,4.25,5.0,41,1,2,1,1,0,7
12393,The Day the Earth Caught Fire,1961,5,99,95,7.3,7.2,7.0,41,1,2,2,2,1,7
67176,Life,2015,4,111,95,5.9,6.29,5.0,41,1,2,2,2,1,7
27982,Avalon,2001,5,106,103,5.3,4.6,6.0,41,0,2,0,1,0,7
32510,The Collector,1965,4,119,95,7.7,7.64,8.0,41,1,2,3,3,3,7
27977,Sennen joyu,2001,9,87,103,7.2,6.4,8.0,41,0,0,0,0,0,7
32551,Animal Farm,1954,9,72,95,7.5,7.38,8.0,40,0,0,0,0,0,7
27840,Akasen chitai,1956,4,86,103,8.6,8.6,9.0,40,0,1,0,2,0,7
27910,King and Country,1964,4,90,95,8.6,8.6,9.0,40,0,0,0,0,0,7
133881,Paddington 2,2017,9,95,95,7.0,6.71,7.0,40,0,0,0,0,0,7
73565,Tulip Fever,2017,4,107,95,6.1,6.25,6.0,40,1,1,1,1,0,7
2313,"Dr. Mabuse, der Spieler",1922,4,271,113,8.2,8.14,8.0,40,0,3,2,3,0,7
41028,Zanan bedoone mardan,2009,4,95,113,6.4,6.71,6.0,40,0,2,4,2,2,7
36866,Salvador (Puig Antich),2006,4,125,94,7.5,8.0,7.0,40,0,3,4,4,0,7
38520,La noche de los girasoles,2006,4,123,94,7.3,7.87,7.0,40,1,2,3,3,2,7
170657,Boze Cialo,2019,4,116,91,7.1,6.86,7.0,40,0,0,0,0,0,7
22392,Iris,2001,4,90,95,6.5,6.33,7.0,40,0,1,2,1,0,7
125133,Sameblod,2016,4,112,84,7.5,7.64,7.0,40,0,0,0,0,0,7
127946,Anti-Porno,2016,4,78,103,7.1,6.75,8.0,40,0,0,0,0,0,7
50005,Like Someone In Love,2012,4,109,122,6.5,6.36,7.0,40,1,2,3,2,1,7
8159,Die Büchse der Pandora,1928,4,120,113,8.3,8.1,9.0,40,1,3,2,3,3,7
36923,The History Boys,2006,4,104,95,6.9,7.43,6.0,40,2,2,2,1,0,7
10228,Moulin Rouge,1952,4,119,95,7.6,7.71,8.0,39,0,2,0,1,1,7
23297,Rich and Strange,1931,4,83,95,6.3,6.22,6.0,39,2,2,2,2,0,7
22955,Susana - Demonio y carne,1950,4,82,126,7.6,7.55,8.0,39,0,2,2,2,2,7
25762,71 Fragmente einer chronologie des Zufalls,1994,4,96,98,7.2,7.18,7.0,39,0,3,2,3,0,7
5650,De Vierde man,1983,4,99,123,7.3,7.6,7.0,39,1,2,2,2,1,7
24015,Lola,1981,4,115,113,7.0,7.1,7.0,39,0,2,2,2,1,7
34880,Neko no ongaeshi,2002,9,75,103,6.7,6.8,7.0,39,2,2,1,1,1,7
38294,Wolke Neun,2008,1,98,113,6.5,6.67,6.0,39,1,2,4,3,3,7
39060,Sukai kurora,2008,9,121,103,7.6,7.25,8.0,39,0,2,4,2,0,7
8143,Odd Man Out,1946,4,115,95,7.6,7.94,7.0,39,0,3,1,3,0,7
21181,Zamani barayé masti asbha,2000,4,80,122,7.9,8.27,8.0,39,0,1,3,2,0,7
71593,Elser,2015,4,110,113,6.4,6.0,7.0,39,0,0,0,0,0,7
32529,Pandora and the Flying Dutchman,1951,4,119,95,7.7,7.88,7.0,39,0,3,0,1,2,7
26500,Country of My Skull ,2004,4,105,95,4.8,4.33,5.0,39,0,2,2,1,0,7
26537,La niña santa,2004,4,110,114,6.4,6.67,6.0,38,1,2,2,2,1,7
70769,Melbourne,2014,4,93,122,6.9,6.78,7.0,38,1,3,3,3,0,7
40862,Samâwôzu ,2009,9,114,103,7.4,7.83,7.0,38,2,3,3,2,1,7
7848,"Distant Voices, Still Lives",1988,4,80,95,7.8,7.8,8.0,38,1,2,3,1,0,7
186289,Escape from Pretoria,2020,4,90,95,6.7,6.67,7.0,38,0,0,0,0,0,7
8666,Split Second,1992,5,88,95,5.1,4.8,5.0,38,0,1,0,2,0,7
40779,Sin Nombre,2009,4,96,126,6.3,5.5,7.0,38,0,2,3,2,0,7
11400,Another Country,1984,4,98,95,7.3,7.56,7.0,38,1,2,2,1,1,7
157433,Three Faces,2018,4,84,122,6.7,6.71,7.0,38,0,0,0,0,0,7
21320,Liebe ist kälter als der Tod,1969,4,88,113,6.9,6.83,7.0,38,0,1,3,2,1,7
21299,The Offence,1972,4,112,95,6.8,6.58,7.0,38,0,2,1,2,0,7
24696,Young Adam,2003,4,93,95,5.2,4.86,5.0,38,1,2,1,2,3,7
1308,Caravaggio,1986,4,97,95,7.0,7.0,7.0,38,1,2,2,1,2,7
42504,The Boys Are Back ,2009,1,104,92,6.0,6.0,6.0,38,1,2,1,1,0,7
28611,Die Blechtrommel,1979,4,142,113,7.3,7.29,7.0,38,0,2,2,2,0,7
23434,Presque rien,2000,4,100,82,7.3,6.9,8.0,38,1,4,4,4,4,7
10518,The Awakening,1979,5,97,95,6.0,6.0,6.0,38,0,2,0,3,0,7
25468,Akibiyori,1960,4,124,103,8.0,8.1,8.0,38,3,3,3,1,0,7
33229,Water,2005,4,114,106,6.9,6.8,7.0,38,1,1,3,1,0,7
66390,Kreuzweg,2014,4,107,113,6.9,7.1,7.0,38,0,1,4,2,0,7
680,The Quatermass Experiment,1955,5,82,95,7.3,7.5,7.0,38,0,2,1,3,0,7
38083,När mörkret faller,2006,4,133,113,7.2,7.29,7.0,38,1,2,2,2,1,7
50478,Drift,2012,4,113,92,6.3,7.0,6.0,37,1,3,1,1,1,7
40005,La teta asustada,2008,4,94,94,6.1,6.08,6.0,37,0,2,3,2,2,7
45161,Paradies: Liebe,2012,4,120,113,7.5,7.43,8.0,37,2,3,3,3,1,7
22426,Bez konca,1985,4,104,91,7.9,7.93,8.0,37,0,3,4,3,1,7
52206,At Any Price,2012,4,100,95,5.9,6.38,5.0,37,0,2,3,2,1,7
29779,Buffalo Soldiers,2001,4,98,95,6.2,6.25,6.0,37,0,2,2,1,0,7
81031,The Girl with All the Gifts,2016,4,110,95,6.1,6.25,6.0,37,0,1,1,1,0,7
147287,Di qiu zui hou de ye wan,2018,4,110,115,7.0,7.57,6.0,37,0,0,0,0,0,7
146920,Errementari,2017,5,98,94,7.0,7.5,6.0,37,0,0,0,0,0,7
3664,This Sporting Life,1963,4,129,95,7.4,7.63,7.0,37,0,3,3,3,1,7
27913,Genroku chushingura,1941,4,223,103,9.0,9.33,9.0,37,0,2,3,2,0,7
37296,Ladies in Lavender,2004,4,103,95,6.4,6.0,7.0,37,0,0,0,0,0,7
25126,Sissi. Schicksalsjahre einer Kaiserin,1957,1,108,98,5.8,5.0,7.0,37,1,2,0,0,0,7
14344,Der Amerikanische Soldat,1970,2,80,113,6.7,6.6,7.0,37,1,3,2,3,2,7
44613,The Resident,2011,4,91,95,4.9,5.0,5.0,37,0,2,1,2,0,7
125381,Ang Babaeng Humayo,2016,4,226,110,7.2,7.67,7.0,37,0,0,0,0,0,7
27825,Warvi yatsui hodo yoku nemuru,1960,4,151,103,7.9,8.11,8.0,37,0,2,3,2,0,7
151983,Transit,2018,4,101,113,6.4,7.2,6.0,37,0,0,0,0,0,7
69393,Tokyo Tribes,2014,4,117,103,6.7,6.5,7.0,37,0,0,0,0,0,7
40401,Kûki ningyô,2009,4,125,103,8.6,9.0,8.0,37,0,0,0,0,0,7
27648,Nicotina,2003,2,93,126,5.9,5.33,6.0,36,2,2,0,0,0,7
39769,The Secret of Moonacre,2008,5,103,119,3.9,3.2,5.0,36,1,2,1,2,0,7
18539,The War Zone,1999,4,102,95,7.6,7.45,8.0,36,0,2,3,3,2,7
12935,Butterfly Kiss,1994,4,88,95,7.4,7.5,7.0,36,1,2,2,2,2,7
27125,Saraband,2003,4,120,84,7.6,7.55,8.0,36,0,2,4,3,1,7
33072,Gokudô kuroshakai,1997,4,95,103,7.3,6.67,8.0,36,0,3,2,3,0,7
8629,Yol,1981,4,109,127,9.0,9.0,9.0,36,0,3,3,3,0,7
33069,Shinjuku kuroshakai: Chaina mafia sensô,1995,4,100,103,7.8,7.6,8.0,36,0,3,2,3,0,7
27971,Danton,1982,4,136,91,7.3,7.56,7.0,36,0,3,3,3,0,7
31725,Amator,1979,4,112,91,7.9,8.0,8.0,36,1,4,4,3,1,7
5908,Revolution,1985,4,123,95,5.2,5.0,5.0,36,0,2,3,1,1,7
9063,Przypadek,1981,4,113,91,7.2,7.31,7.0,36,0,2,3,2,0,7
44035,Rundskop ,2011,4,129,82,7.2,7.2,7.0,36,0,3,3,1,0,7
19915,Heavy metal,1982,9,88,106,6.2,6.1,6.0,36,0,2,0,2,0,7
55495,The Happy Prince,2018,4,105,95,6.5,6.71,6.0,36,0,0,0,0,0,7
3133,The Loneliness of the Long Distance Runner,1962,4,104,95,8.3,8.1,9.0,36,1,3,4,3,0,7
25861,Yuke Yuke nidome no shojo,1969,4,66,103,7.6,7.5,8.0,35,0,1,1,1,2,7
7553,Czlowiek z marmuru,1976,4,160,91,8.3,8.2,8.0,35,0,3,4,2,0,7
63434,Doragon Baru Z Kami to Kami,2013,9,85,103,3.4,2.0,5.0,35,2,2,1,1,0,7
21241,Ostre sledované vlaky,1966,4,92,88,7.5,7.89,7.0,35,2,2,3,2,1,7
499,Die Bleierne Zeit,1981,4,106,113,7.8,7.5,8.0,35,2,4,5,5,2,7
43931,Arthur Christmas ,2011,9,98,95,6.5,6.56,7.0,35,1,2,0,0,0,7
21995,Wandafuru raifu,1998,4,118,103,7.3,7.17,8.0,35,0,2,1,2,0,7
152011,La quietud,2018,4,117,114,6.0,6.0,6.0,35,0,0,0,0,0,7
66292,The Cut,2014,4,138,113,5.3,5.0,6.0,35,0,2,1,0,0,7
26060,My Life Without Me,2003,4,106,106,7.4,7.83,7.0,35,0,3,2,2,1,7
43356,El aura,2005,2,134,114,7.2,7.38,7.0,35,0,2,2,3,0,7
129138,Lean on Pete,2017,4,121,95,6.4,5.91,7.0,35,0,0,0,0,0,7
43081,Welcome to the Rileys,2010,4,110,95,7.1,7.43,7.0,35,1,2,2,2,1,7
3392,High Spirits,1988,5,95,95,5.7,5.44,6.0,35,2,2,0,1,1,7
38056,Cube Zero,2004,5,97,106,4.6,4.0,5.0,35,0,2,0,1,0,7
32336,Gojira,1954,4,98,103,7.6,7.5,8.0,35,0,0,0,0,0,7
20921,Aus dem Leben der Marionetten,1980,4,104,113,7.3,6.88,8.0,34,0,2,5,4,1,7
55489,Le grand cahier,2013,4,100,113,6.5,6.5,7.0,34,0,2,2,2,0,7
26753,Japón,2002,4,122,126,7.6,7.67,8.0,34,1,2,2,0,2,7
160763,Kimi no suizô wo tabetai,2018,9,115,103,7.0,6.57,7.0,34,0,0,0,0,0,7
86435,My Cousin Rachel,2017,4,106,95,5.5,5.63,5.0,34,0,0,0,0,0,7
13999,Nema-ye nazdik,1990,4,100,122,8.5,8.5,9.0,34,1,2,3,2,0,7
46135,Himizu,2011,4,129,103,8.0,7.71,8.0,34,2,3,3,3,1,7
52226,Emperor,2012,4,98,103,6.0,6.0,6.0,34,1,3,1,1,0,7
22879,Lord of the Flies,1963,4,91,95,6.7,6.86,7.0,34,0,2,3,2,0,7
34465,Class of 1984,1982,4,98,106,6.0,5.83,6.0,34,0,0,0,0,0,7
170319,The Personal History of David Copperfield,2019,4,116,95,5.3,5.0,6.0,34,0,0,0,0,0,7
27932,The Witchfinder General,1968,4,98,95,7.2,7.33,7.0,34,0,2,0,3,0,7
33716,Walkabout,1971,4,92,92,7.8,8.4,7.0,34,0,3,3,3,3,7
35917,Grbavica,2006,4,90,98,6.8,6.6,7.0,34,0,3,4,3,1,7
185788,Sala samobójców. Hejter,2020,4,137,91,6.4,6.29,7.0,34,0,0,0,0,0,7
84375,American Honey,2016,4,165,95,6.9,6.8,7.0,34,0,0,0,0,0,7
55038,Panelkapcsolat,1981,4,102,119,7.2,7.44,7.0,34,1,2,3,2,0,7
26766,Katzelmacher,1969,4,88,113,6.6,6.89,6.0,34,1,1,3,1,2,7
23147,Warnung von einer heiligen Nutte,1971,4,103,113,6.6,6.57,7.0,34,1,2,3,2,1,7
84300,A United Kingdom,2016,4,105,95,5.6,5.5,6.0,34,0,0,0,0,0,7
26666,Talaye sorkh,2003,4,97,122,7.6,8.0,7.0,34,1,2,3,2,0,7
137032,God's Own Country,2017,4,105,95,6.8,6.67,7.0,34,0,0,0,0,0,7
28111,Die Nibelungen,1924,4,237,113,8.9,9.22,9.0,34,1,2,2,2,1,7
12121,Seishun zankoku monogatari,1960,4,96,103,8.1,8.33,8.0,34,0,2,2,2,3,7
150407,Radius,2017,5,87,106,5.6,5.5,6.0,33,0,0,0,0,0,7
60353,Die andere Heimat - Chronik einer Sehnsucht,2013,4,220,113,8.9,9.18,9.0,33,1,2,3,1,2,7
31078,Waga seishun ni kuinashi,1946,4,110,103,7.6,7.33,8.0,33,0,0,1,0,0,7
27893,Fontane Effi Briest,1974,4,141,113,6.7,7.71,6.0,33,0,0,0,0,0,7
12145,Henry V,1944,4,137,95,7.8,7.54,8.0,33,0,3,3,3,0,7
158499,Der Trafikant,2018,4,113,113,7.1,7.67,7.0,33,0,0,0,0,0,7
36935,Luz silenciosa,2007,4,142,126,8.1,8.27,8.0,33,1,1,3,1,1,7
37054,Tuya de hun shi,2006,4,96,115,7.0,6.86,7.0,33,2,1,3,2,0,7
43701,Sammy's avonturen: De geheime doorgang ,2010,9,88,82,6.3,6.0,7.0,33,1,2,1,0,0,7
24059,Rabbit-Proof Fence,2002,4,94,92,7.4,8.0,7.0,33,0,2,2,2,0,7
23314,Riten,1969,4,72,84,7.1,7.2,7.0,33,1,1,4,2,1,7
20903,Wo de fu qin mu qin,1999,4,100,115,7.8,7.86,8.0,33,1,2,3,1,0,7
71260,Tenshi no tamago,1985,9,71,103,8.6,8.67,8.0,33,0,0,0,0,0,7
155007,A Bluebird in My Heart,2018,4,85,82,6.4,6.75,6.0,33,0,0,0,0,0,7
32778,Fando y Lis,1968,4,93,126,7.5,7.75,7.0,33,0,1,2,1,1,7
39595,Aruitemo aruitemo,2008,4,114,103,8.7,8.75,9.0,33,1,2,3,3,0,7
8995,Performance,1970,4,105,95,6.1,6.78,5.0,33,1,3,2,3,2,7
138503,Pieles,2017,4,77,94,6.4,6.2,7.0,33,0,0,0,0,0,7
22147,Shiqi sui de dan che,2001,4,110,115,7.5,8.0,7.0,33,1,3,3,2,0,7
28280,Bullet Ballet,1998,4,83,103,7.4,7.5,7.0,33,0,2,1,2,0,7
38761,Brideshead Revisited,2008,4,135,95,5.5,5.67,5.0,33,1,3,3,4,2,7
40575,Frau im Mond,1929,4,163,113,8.2,7.89,8.0,32,0,2,2,1,0,7
43741,Evangerion shin gekijôban: Jo ,2007,9,98,103,7.2,7.0,7.0,32,0,3,2,3,0,7
10659,The Tales of Hoffmann,1951,5,115,95,8.8,8.89,9.0,32,0,2,3,3,0,7
169611,Little Joe,2019,4,100,98,6.5,6.67,6.0,32,0,0,0,0,0,7
19403,8 1/2 Women,1999,4,120,95,5.6,5.29,6.0,32,1,2,0,0,2,7
34845,The Magic Flute,2006,6,135,95,6.8,7.0,7.0,32,2,2,2,1,1,7
20200,Wo Die grünen Ameisen träumen,1984,4,110,113,6.7,6.56,7.0,32,0,2,0,3,0,7
19482,Ansikte mot ansikte,1976,4,135,84,7.4,7.58,7.0,32,0,0,3,3,0,7
9347,Qiu Ju de guan si,1992,4,110,115,7.5,7.29,8.0,32,1,2,2,3,0,7
28549,Enduring Love,2004,4,100,95,6.1,6.22,6.0,32,0,2,1,2,0,7
79347,Extinction,2015,4,110,94,6.1,6.0,6.0,32,0,0,0,0,0,7
14345,Der Händler der vier Jahreszeiten,1971,4,89,113,7.6,7.5,8.0,32,1,2,3,2,2,7
64007,Hector and the Search for Happiness,2014,4,114,113,6.2,6.67,6.0,32,1,2,3,2,1,7
22929,Hong Gaoliang,1987,4,100,115,7.2,7.29,7.0,32,1,1,3,3,2,7
27835,Donzoko,1957,4,137,103,8.1,8.0,8.0,32,0,2,2,2,0,7
3287,A Cry in the Dark,1989,4,123,92,5.9,5.33,6.0,32,0,2,1,3,0,7
31020,Jin-Rô,1998,9,102,103,7.8,8.0,8.0,32,0,0,0,0,0,7
18294,Orphans,1998,4,95,95,7.1,7.17,7.0,32,2,3,3,2,0,7
139777,The Aftermath,2019,4,109,95,5.8,5.83,6.0,32,0,0,0,0,0,7
7726,Far from the Madding Crowd,1967,4,164,95,8.0,8.0,8.0,32,0,3,3,3,0,7
3816,Krull,1983,5,121,95,6.5,7.0,6.0,32,1,3,0,1,0,7
229,Alfie,1966,4,110,95,7.5,7.57,8.0,32,1,2,2,2,0,7
141555,Kono sekai no katasumi ni,2016,9,128,103,7.5,7.5,8.0,32,0,0,0,0,0,7
31079,Subarashiki nichiyobi,1947,4,108,103,7.6,7.33,8.0,32,0,2,0,0,0,7
145743,Les Affamés,2017,4,96,106,6.6,7.25,6.0,32,0,0,0,0,0,7
141547,Napszállta,2018,4,144,119,6.2,6.64,6.0,32,0,0,0,0,0,7
83107,Their Finest,2016,4,110,95,6.1,6.17,6.0,32,0,0,0,0,0,7
38131,Boy A,2007,4,100,95,7.3,7.71,7.0,32,0,2,1,2,0,7
17851,Figures in a Landscape,1971,4,95,95,7.4,8.0,7.0,32,0,3,2,3,0,7
22017,The Fourth Angel,2001,4,100,106,4.0,3.33,5.0,31,2,3,3,2,0,7
37890,9 Songs,2004,4,71,95,4.6,4.71,4.0,31,1,2,1,1,3,7
85432,Hôhokekyo tonari no Yamada-kun,1999,9,104,103,6.9,6.5,7.0,31,0,0,0,0,0,7
33073,46-okunen no koi,2006,4,85,103,7.9,8.0,8.0,31,0,2,2,0,2,7
9659,Hidden Agenda,1990,4,105,95,6.8,7.0,7.0,31,0,3,4,3,0,7
34968,Nue propriété,2006,4,92,82,6.9,6.75,7.0,31,1,3,3,2,1,7
155437,The Reports on Sarah and Saleem,2018,4,127,100,6.9,6.5,7.0,31,0,0,0,0,0,7
2795,Trollflöjten,1974,6,135,84,7.8,7.5,8.0,31,2,3,2,1,1,7
46893,Momo e no tegami,2011,9,120,103,7.4,7.0,8.0,31,1,1,1,1,0,7
13616,Edward II,1991,4,90,95,7.3,7.43,7.0,31,0,2,3,2,1,7
83133,The Journey,2016,4,94,95,6.7,7.0,6.0,31,0,0,0,0,0,7
169607,Om det oändliga,2019,4,73,84,7.2,7.4,7.0,31,0,0,0,0,0,7
16643,The End of the Violence,1997,4,125,113,5.8,5.83,6.0,31,0,2,1,1,1,7
141035,Jupiter holdja,2017,4,100,119,5.5,5.0,6.0,31,0,0,0,0,0,7
37866,Goal II. Living the Dream,2007,4,115,95,3.1,2.33,4.0,31,0,2,0,1,0,7
22568,Lebenszeichen,1968,4,87,113,7.5,7.33,8.0,31,0,2,2,2,0,7
162693,Ballon,2018,4,125,113,6.6,6.0,7.0,31,0,0,0,0,0,7
21323,Warum läuft Herr R. Amok?,1970,4,88,113,6.6,5.67,7.0,31,0,3,0,3,0,7
1547,Cumbres borrascosas,1953,4,90,126,7.0,7.25,7.0,31,1,2,1,2,1,7
38478,Cztery noce z Anna,2008,4,87,91,7.7,7.89,8.0,31,0,2,3,2,0,7
24594,The Moab Story - The Tulse Luper Suitcase - Part I,2003,7,125,95,4.8,3.86,6.0,31,1,1,2,0,0,7
11863,Como agua para chocolate,1992,4,144,126,5.7,4.83,7.0,31,1,1,1,1,2,7
24952,Kes,1969,4,113,95,8.0,8.38,8.0,31,0,0,0,0,0,7
71883,Roger Waters: The Wall,2014,6,133,95,6.8,6.75,7.0,31,1,3,3,0,0,7
39017,Genova,2008,4,92,95,6.1,6.14,6.0,31,0,1,0,3,0,7
147950,Dieses bescheuerte Herz,2017,4,104,113,6.1,5.67,7.0,31,0,0,0,0,0,7
53032,Paradies: Glaube,2012,4,113,98,7.8,7.75,8.0,31,1,2,3,1,1,7
70399,Ma ma,2015,4,111,94,6.1,6.5,6.0,31,0,1,1,0,0,7
27384,Ondskan,2003,4,113,84,7.3,7.0,8.0,31,1,2,2,2,1,7
15101,Go Now,1996,4,107,95,7.6,8.0,7.0,31,1,2,3,1,1,7
41113,Berlin Calling,2008,4,105,113,5.6,5.0,6.0,31,0,2,3,1,2,7
140731,The Bookshop,2017,4,110,94,6.5,6.6,6.0,30,0,0,0,0,0,7
53579,Djúpið,2012,4,95,99,6.5,7.0,6.0,30,0,0,0,0,0,7
50856,Habitación en Roma,2010,4,109,94,3.5,2.8,4.0,30,2,1,0,0,2,7
33065,Utamaro o meguru gonin no onna,1946,4,96,103,7.2,7.0,7.0,30,0,2,3,1,0,7
33075,Marebito,2004,4,92,103,6.8,7.0,7.0,30,1,2,2,1,1,7
128151,La cordillera,2017,4,113,114,6.2,6.0,6.0,30,0,0,0,0,0,7
36782,Death of a President,2006,4,90,95,6.6,7.13,6.0,30,1,3,3,3,0,7
31740,The White Countess,2005,4,138,95,4.7,4.0,5.0,30,0,2,1,0,0,7
38707,Shin kyûseishu densetsu Hokuto no Ken: Raô den - Jun'ai no shô,2006,9,90,103,6.8,6.5,7.0,30,0,3,1,3,0,7
39387,The Ring,1927,4,116,95,6.5,6.43,7.0,30,1,1,1,0,1,7
73967,Turbo Kid,2015,5,90,116,6.1,5.67,6.0,30,0,1,0,1,0,7
55715,The Selfish Giant,2013,4,93,95,7.4,7.8,7.0,30,1,2,3,2,0,7
31179,Skammen,1968,4,103,84,7.4,7.0,8.0,30,0,0,0,0,0,7
62087,Ana Arabia,2013,4,84,81,5.9,5.33,6.0,30,1,2,4,0,1,7
20870,Saturday Night and Sunday Morning,1960,4,89,95,8.3,8.2,8.0,30,1,2,3,2,0,7
22690,All or Nothing,2002,4,127,95,7.6,7.64,8.0,30,1,2,3,2,0,7
21741,Soshun,1956,4,144,103,7.9,7.75,8.0,30,0,1,3,1,0,7
167509,Ayla,2017,4,125,127,6.2,7.0,5.0,30,0,0,0,0,0,7
19720,Spetters,1980,4,115,123,7.5,7.5,8.0,30,0,2,0,3,2,7
25370,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem,2003,9,68,103,6.4,6.0,7.0,30,0,3,0,1,0,7
25862,Taiji ga mitsuryosuru toki,1966,4,72,103,7.3,7.43,7.0,30,0,1,0,1,2,7
150939,In den Gängen,2018,4,125,113,6.9,7.63,6.0,30,0,0,0,0,0,7
28190,Madadayo,1993,4,134,103,7.8,7.44,8.0,30,2,2,0,0,0,7
59398,Assault on Wall Street,2013,4,97,106,5.3,,5.0,30,0,0,0,0,0,7
41970,Kyatapirâ ,2010,4,85,103,7.6,7.55,8.0,30,0,2,2,2,0,7
31860,Mutter Küsters Fahrt zum Himmel,1975,4,110,113,7.6,7.67,8.0,29,0,2,3,0,0,7
14400,Lili Marleen,1980,4,120,113,6.6,6.5,7.0,29,0,2,1,2,0,7
10500,Despair - Eine Reise ins Licht,1978,4,119,113,7.2,7.3,7.0,29,2,1,4,3,3,7
44735,Snow Flower and the Secret Fan,2011,4,105,115,6.4,6.09,7.0,29,0,2,3,1,0,7
51259,Midnight's Children,2012,4,148,106,5.0,5.0,5.0,29,1,2,3,1,0,7
2100,Tagebuch einer Verlorenen,1929,4,90,113,8.4,8.25,8.0,29,0,3,4,3,3,7
29411,Shubun,1950,4,104,103,6.6,6.63,7.0,29,0,2,0,2,0,7
742,Oliver Twist,1948,4,116,95,7.9,7.9,8.0,29,0,2,2,3,0,7
142559,Styx,2018,4,94,113,7.0,7.0,7.0,29,0,0,0,0,0,7
32480,Becket,1964,4,148,95,7.4,7.6,7.0,29,0,2,2,2,0,7
39120,Mishehu larutz ito,2006,4,118,81,6.0,6.0,6.0,29,1,3,3,3,0,7
155315,Nos batailles,2018,4,98,82,6.8,6.67,7.0,29,0,0,0,0,0,7
16690,Reunion,1989,4,110,95,7.4,7.71,7.0,29,1,2,4,2,0,7
31872,Angst vor der Angst,1975,4,88,113,7.2,7.0,7.0,29,0,1,3,2,1,7
78,Absolute Beginners,1986,6,100,95,6.3,6.8,6.0,29,1,2,0,2,1,7
24685,Yossi & Jagger,2002,0,65,81,7.4,7.6,7.0,29,2,2,3,1,2,7
53985,The Seasoning House,2012,4,89,95,5.7,5.5,6.0,29,1,2,2,4,1,7
50264,Arrugas,2011,9,89,94,7.8,7.5,8.0,29,3,3,3,1,1,7
50060,Goltzius and the Pelican Company,2012,4,120,95,7.4,7.62,7.0,29,3,3,3,0,4,7
12130,Huevos de oro,1993,4,92,94,6.6,6.4,7.0,29,1,2,1,1,3,7
1807,The Honorary Consul,1983,4,99,95,5.9,6.0,6.0,29,0,2,1,2,1,7
4700,Krotki film o milosci,1988,4,82,91,8.5,8.29,9.0,29,1,3,4,4,2,7
