filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
166989,L'uomo senza gravità,2019,4,107,70,5.4,4.4,6.0,59,0,0,0,0,0,0
3138,"Girolimoni, il mostro di Roma",1972,4,98,70,7.7,7.6,8.0,59,2,3,4,3,1,0
24223,Prendimi l'anima,2002,4,102,70,5.3,4.33,6.0,59,0,2,1,1,1,0
5678,Queimada,1968,4,129,70,7.2,7.22,7.0,59,1,4,4,3,1,0
1696,How Green Was My Valley,1941,4,118,51,7.9,7.75,8.0,59,0,2,3,2,0,0
76132,Pete's Dragon,2016,5,102,51,6.2,6.6,6.0,59,0,0,0,0,0,0
20488,Denti,2000,4,98,70,5.9,5.7,6.0,59,2,2,1,1,0,0
23788,A Walk to Remember,2002,1,100,51,6.0,5.6,6.0,59,1,2,2,2,0,0
22602,Waking Life,2001,9,97,51,5.7,4.88,6.0,59,2,3,3,1,0,0
25141,Baramnan gajok,2003,4,104,20,6.1,6.5,6.0,59,0,2,2,3,2,0
32327,The Producers,2005,6,134,51,6.5,6.11,7.0,59,2,3,1,1,1,0
27762,The Day After,1983,4,120,51,7.1,7.5,7.0,59,0,2,1,2,0,0
28485,Chan sam ying hung,1998,2,86,32,7.7,8.0,7.0,59,1,4,3,3,0,0
56356,Turbo,2013,9,96,51,5.4,5.5,5.0,59,3,2,0,0,0,0
23086,La bête humaine,1938,4,101,42,8.4,8.33,9.0,59,0,2,2,3,0,0
7437,The Last Detail,1973,4,95,51,7.7,7.82,8.0,59,2,3,3,3,1,0
18121,Stepmom,1998,4,124,51,5.7,5.5,6.0,59,1,2,1,1,0,0
45356,The Vow,2012,4,104,51,5.5,5.44,6.0,59,2,2,1,1,1,0
14012,Les amants du Pont-Neuf,1991,4,125,42,7.8,7.87,8.0,58,0,2,1,2,1,0
10317,Colpire al cuore,1982,4,108,70,7.2,7.61,7.0,58,0,1,4,4,0,0
45139,Ruggine,2011,4,109,70,5.8,6.18,5.0,58,0,2,1,2,0,0
136511,Ricordi?,2018,4,106,70,6.8,7.08,7.0,58,0,0,0,0,0,0
28959,Feux rouges,2004,2,103,42,7.0,7.38,7.0,58,0,2,1,3,0,0
15831,San Michele aveva un gallo,1972,4,86,70,7.4,7.59,7.0,58,0,3,4,3,0,0
20788,Dinosaur,2000,9,97,51,5.9,5.8,6.0,58,2,3,0,3,0,0
2110,Diavolo in corpo,1986,4,110,70,5.6,5.56,6.0,58,1,2,3,1,4,0
147834,Una storia senza nome,2018,4,110,70,5.3,5.33,5.0,58,0,0,0,0,0,0
5592,Vanishing Point,1971,4,107,51,7.4,7.44,7.0,58,0,2,1,2,0,0
63635,Senza nessuna pietà,2014,4,98,70,5.3,5.0,6.0,58,0,0,0,0,0,0
17833,Ever After A Cinderella Story,1998,5,100,51,6.5,6.6,6.0,58,3,3,0,1,0,0
70833,Time Out of Mind,2014,4,117,51,5.5,5.75,5.0,58,0,1,2,1,0,0
12702,Sostiene Pereira,1995,4,102,70,6.7,6.08,7.0,58,0,2,3,2,0,0
158921,Maleficent: Mistress of Evil,2019,5,118,51,5.5,5.33,6.0,58,0,0,0,0,0,0
5997,The Picture of Dorian Gray,1945,4,110,51,7.8,7.0,9.0,58,0,2,1,3,0,0
5417,The Postman Always Rings Twice,1946,2,113,51,7.7,7.78,8.0,58,0,2,0,3,2,0
5854,The King of Kings,1961,8,168,51,6.4,6.17,7.0,58,0,2,2,2,0,0
182455,PadreNostro,2020,4,120,70,5.4,5.13,6.0,58,0,0,0,0,0,0
26353,Tulitikkutehtaan tyttö,1989,4,70,65,8.0,7.93,8.0,58,0,0,0,0,0,0
83414,Kubo and the Two Strings,2016,9,98,51,6.6,6.67,7.0,58,0,0,0,0,0,0
85302,Fifty Shades Darker,2017,4,115,51,3.1,2.75,4.0,58,0,0,0,0,0,0
79089,Nocturama,2016,4,130,42,7.3,7.42,7.0,58,0,0,0,0,0,0
82500,Shut In,2016,4,91,51,4.1,3.57,5.0,58,0,0,0,0,0,0
22003,Gouttes d'eau sur pierres brûlantes,1999,4,90,42,7.3,7.29,7.0,58,1,3,2,3,3,0
117167,Colette,2018,4,111,51,6.0,5.88,6.0,58,0,0,0,0,0,0
45091,Quando la notte,2011,4,116,70,4.7,4.5,5.0,58,0,2,2,1,1,0
12777,Time cop,1994,5,100,51,5.9,6.17,6.0,58,0,2,0,1,0,0
26340,L'odore del sangue,2004,4,100,70,6.1,5.91,6.0,58,0,2,3,1,3,0
3597,The Unbearable Lightness of Being,1988,4,173,51,7.2,7.38,7.0,58,1,3,1,1,2,0
7475,Dernier domicile connu,1969,2,96,42,7.5,7.71,7.0,58,0,2,1,2,0,0
14342,The Comfort of Strangers,1990,4,101,51,6.2,6.54,6.0,58,1,2,0,1,2,0
6492,The Sicilian,1987,4,117,51,5.5,5.4,6.0,57,0,2,1,2,2,0
59890,Dabba,2013,4,104,48,6.6,6.44,7.0,57,2,2,2,1,0,0
44443,Tatanka,2011,4,100,70,6.1,6.33,6.0,57,0,2,2,2,1,0
8068,Angels with Dirty Faces,1938,4,97,51,8.0,7.92,8.0,57,0,2,3,2,0,0
19224,Kirikou et la sorcière,1999,9,75,42,7.5,7.33,8.0,57,0,2,2,2,0,0
3239,The Great Gatsby,1974,4,145,51,5.9,5.75,6.0,57,0,3,0,2,1,0
24249,White Oleander,2002,4,110,51,6.0,5.5,6.0,57,1,4,3,3,1,0
69315,Vergine giurata,2015,4,90,45,6.4,7.0,6.0,57,1,4,2,3,2,0
7106,The Big Steal,1949,2,71,51,7.1,7.25,7.0,57,2,3,0,2,0,0
25427,Seabiscuit,2003,1,140,51,5.8,5.6,6.0,57,0,2,1,1,0,0
8871,The Swimmer,1968,4,94,51,8.1,7.82,8.0,57,3,3,4,3,3,0
7904,West and Soda,1965,9,86,70,7.6,7.42,8.0,57,3,3,2,2,0,0
11947,Aiqing wansui,1994,4,118,52,7.7,8.36,7.0,57,1,2,2,2,2,0
27053,Ovunque sei,2004,4,85,70,4.0,3.44,5.0,57,0,2,0,1,2,0
10065,Sommersby,1993,4,110,51,5.8,5.4,6.0,57,0,1,2,2,1,0
13207,The American President,1995,1,120,51,6.0,6.11,6.0,57,2,2,0,0,0,0
45237,Odd Thomas,2013,5,97,51,5.6,5.4,6.0,57,1,3,1,3,1,0
21515,Tarantula,1955,5,80,51,7.3,7.25,7.0,57,0,3,0,3,0,0
79994,The Finest Hours,2016,4,117,51,5.6,4.78,6.0,57,0,1,0,1,0,0
8136,The Desperate Hours,1955,4,112,51,7.8,7.91,8.0,57,0,2,0,3,0,0
13079,Lorenzo's Oil,1992,4,135,51,6.6,6.5,7.0,57,0,2,2,2,0,0
7649,The Old Man and the Sea,1958,4,89,51,7.5,7.5,8.0,57,0,2,1,2,0,0
14486,Even Cowgirls Get the Blues,1993,7,108,51,5.4,4.75,6.0,57,2,3,0,1,1,0
31159,The Family Stone,2005,4,102,51,6.0,6.57,5.0,57,3,3,3,3,2,0
81269,L'avenir,2016,4,100,42,6.8,6.85,7.0,57,0,0,0,0,0,0
163667,Red Land (Rosso Istria),2018,4,150,70,5.2,4.0,6.0,57,0,0,0,0,0,0
40699,Viola di mare,2009,4,105,70,5.2,4.44,6.0,57,0,1,0,1,3,0
2677,The Fabulous Baker Boys,1989,4,105,51,7.2,7.33,7.0,57,2,2,2,2,2,0
73839,Angry Birds,2016,9,99,51,5.3,5.4,5.0,57,0,0,0,0,0,0
6375,Point Blank,1967,4,92,51,7.9,7.57,8.0,56,0,3,1,3,1,0
10828,Il bandito,1946,4,87,70,7.3,7.64,7.0,56,0,2,2,2,0,0
70101,Woman in Gold,2015,4,107,51,5.4,5.0,6.0,56,1,2,1,2,0,0
27270,A Home at the End of the World,2004,4,96,51,6.2,6.0,6.0,56,1,2,0,2,0,0
36681,L'aria salata,2006,4,85,70,7.2,7.4,7.0,56,0,2,3,2,0,0
10729,Cento giorni a Palermo,1984,4,107,70,6.4,6.13,7.0,56,0,3,3,3,0,0
1823,A Countess from Hong Kong,1967,1,115,51,6.0,5.92,6.0,56,2,2,0,1,1,0
9658,Prima della rivoluzione,1964,4,112,70,7.2,7.0,7.0,56,0,2,3,1,1,0
150201,The Kindergarten Teacher,2018,4,96,51,6.8,7.18,6.0,56,0,0,0,0,0,0
36796,Bordertown,2007,4,115,51,4.5,4.0,5.0,56,1,4,4,2,1,0
36701,Step Up,2006,6,103,51,4.3,4.0,5.0,56,0,2,0,1,1,0
43175,20 sigarette,2010,4,94,70,6.2,6.0,6.0,56,0,2,2,1,1,0
1600,Bloody Mama,1970,4,90,51,7.4,7.33,7.0,56,0,2,1,3,0,0
30638,Texas,2005,4,100,70,5.7,5.8,6.0,56,1,2,1,1,1,0
23662,The Little Foxes,1941,4,116,51,8.7,8.88,9.0,56,0,2,0,3,0,0
68243,Peanuts,2015,9,93,51,6.5,6.33,7.0,56,2,3,0,0,0,0
141281,The Rider,2017,4,105,51,6.9,7.0,7.0,56,0,0,0,0,0,0
15268,Kids,1995,4,95,51,7.1,7.31,7.0,56,2,2,3,1,2,0
32735,Ask the Dust,2006,4,117,51,4.3,3.5,5.0,56,0,1,2,0,1,0
14728,Just Cause,1994,4,102,51,5.5,5.22,6.0,56,0,2,1,2,0,0
27052,5x2 cinq fois deux,2004,4,90,42,6.1,6.3,6.0,56,0,1,1,1,3,0
187953,Da 5 Bloods,2020,4,156,51,5.7,5.0,6.0,56,0,0,0,0,0,0
65540,God's Pocket,2014,4,87,51,6.2,6.43,6.0,56,0,1,1,1,0,0
73431,The Duel,2016,4,110,51,6.0,6.5,5.0,56,0,2,2,2,0,0
631,Classe tous risques,1960,2,110,42,7.6,7.75,8.0,56,0,2,1,3,0,0
7461,The Last Tycoon,1976,4,125,51,7.1,7.47,7.0,56,0,2,1,2,0,0
9853,Arriva la bufera,1993,7,112,70,5.7,6.0,5.0,56,1,2,1,2,0,0
23209,The Unknown,1927,4,65,51,8.8,8.79,9.0,56,0,3,4,4,2,0
25829,Caligula,1979,7,124,70,5.9,5.55,6.0,56,2,4,4,3,4,0
24533,Une histoire immortelle,1968,4,58,42,8.5,8.31,9.0,56,1,2,3,2,1,0
10403,Il cammino della speranza,1950,4,100,70,7.4,7.57,7.0,56,0,2,2,2,0,0
11365,Dom za vesanje,1988,4,141,46,7.4,7.1,8.0,56,0,2,2,2,0,0
3498,In nome del popolo sovrano,1990,4,110,70,6.3,6.0,7.0,56,1,3,4,1,0,0
44678,La scomparsa di Patò,2010,4,105,70,6.1,6.38,6.0,56,1,2,2,1,1,0
57174,"I, Frankenstein",2014,5,93,51,3.0,2.33,4.0,55,0,3,0,1,0,0
1655,The Harder They fall,1956,4,105,51,8.0,8.18,8.0,55,2,3,3,2,2,0
9686,Bugsy,1992,4,135,51,6.5,6.67,6.0,55,1,2,1,2,1,0
46554,Too Big to Fail,2011,4,97,51,6.6,6.6,7.0,55,0,0,0,0,0,0
41199,The Other Man,2008,4,85,51,4.5,4.5,5.0,55,0,2,1,2,1,0
43036,L'amore buio,2010,4,110,70,6.9,6.93,7.0,55,0,2,4,3,1,0
10455,Impiegati,1984,4,97,70,6.4,6.45,6.0,55,1,1,2,1,1,0
143162,White Boy Rick,2018,4,116,51,6.2,6.17,6.0,55,0,0,0,0,0,0
146381,Mamma Mia: Here We Go Again!,2018,6,114,51,5.3,5.33,5.0,55,0,0,0,0,0,0
172207,Onward,2020,9,103,51,6.7,6.5,7.0,55,0,0,0,0,0,0
66143,True Story,2015,4,100,51,5.8,5.5,6.0,55,0,1,1,2,0,0
16415,The Blackout,1997,4,106,51,6.9,6.92,7.0,55,0,2,2,2,2,0
30222,Mary,2005,4,83,70,6.4,6.33,6.0,55,1,2,3,2,0,0
7372,The Robe,1953,8,135,51,6.0,6.0,6.0,55,0,2,1,2,0,0
38253,Sanguepazzo,2008,4,150,70,6.1,5.62,7.0,55,0,2,4,3,1,0
80186,The Bad Batch,2016,5,115,51,5.7,6.14,5.0,55,1,2,1,1,0,0
8307,Wutherings Heights,1939,4,103,51,8.0,8.09,8.0,55,1,3,3,3,2,0
15017,Shadows,1959,4,81,51,7.8,7.93,8.0,55,0,2,3,2,0,0
1432,Funny Face,1956,6,103,51,7.3,7.36,7.0,55,2,3,0,1,1,0
41110,Le refuge ,2009,4,88,42,6.4,6.54,6.0,55,0,2,2,2,2,0
23624,Oasis,2002,4,132,20,8.4,8.54,8.0,55,0,2,2,2,1,0
1428,La cena delle beffe,1941,4,86,70,7.9,7.2,9.0,55,0,2,0,3,1,0
13368,L'arcano incantatore,1996,4,96,70,7.3,7.73,7.0,55,0,2,0,2,0,0
11642,Silent Running,1971,5,90,51,6.1,6.1,6.0,55,1,3,2,2,0,0
86039,The Lego Batman Movie,2017,9,90,51,5.7,4.83,6.0,55,0,0,0,0,0,0
12117,The Right Stuff,1983,4,152,51,7.5,7.8,7.0,55,0,2,0,2,0,0
128454,Only the Brave,2017,4,133,51,6.3,5.86,7.0,55,0,0,0,0,0,0
83976,Misconduct,2016,4,106,51,5.3,5.55,5.0,55,0,0,0,0,0,0
127434,A Hidden Life,2019,4,173,51,7.5,8.0,7.0,55,0,0,0,0,0,0
17668,Coming Home,1978,4,127,51,7.1,7.82,6.0,55,2,4,4,4,3,0
14250,L'eau froide,1994,4,92,42,7.4,9.0,6.0,55,1,3,2,2,1,0
1106,The Bad and the Beautiful,1952,4,118,51,7.7,7.75,8.0,54,1,2,2,2,1,0
24274,La fleur du mal,2003,4,104,42,7.0,6.93,7.0,54,1,2,1,2,0,0
17605,Stéphane - Une femme infidèle,1969,4,98,42,7.8,8.12,8.0,54,0,2,2,3,1,0
16567,Greed,1924,4,100,51,9.4,9.85,9.0,54,1,4,4,3,1,0
166971,Frozen 2,2019,9,103,51,5.4,5.0,6.0,54,0,0,0,0,0,0
20607,Estate romana,2000,4,90,70,6.3,6.3,6.0,54,1,2,1,1,0,0
200252,Zack Snyder's Justice League,2021,5,240,51,5.7,4.67,7.0,54,0,0,0,0,0,0
136787,Flatliners,2017,4,108,51,4.7,4.2,5.0,54,0,0,0,0,0,0
70170,La scelta,2015,4,86,70,3.8,3.5,4.0,54,0,1,2,1,1,0
22120,'R Xmas,2001,4,82,51,6.7,6.93,7.0,54,0,2,2,2,1,0
311,Les choses de la vie,1970,4,89,42,7.5,7.78,7.0,54,2,3,3,4,3,0
18017,L'ultimo treno della notte,1975,4,91,70,6.2,5.6,7.0,54,0,2,1,3,2,0
165865,The Report,2019,4,118,51,6.4,6.33,6.0,54,0,0,0,0,0,0
11163,Gardens of Stone,1987,4,112,51,7.3,7.17,7.0,54,0,2,2,2,0,0
62090,The Sacrament,2013,4,95,51,5.2,4.92,5.0,54,0,2,1,2,0,0
17459,The Defiant Ones,1958,4,90,51,7.6,7.44,8.0,54,0,2,3,3,0,0
14653,Killing Zoe,1993,2,96,51,6.5,6.5,7.0,54,1,3,0,3,1,0
16949,The Pawnbroker,1965,4,116,51,7.7,7.58,8.0,54,0,0,2,2,0,0
43872,The Experiment,2010,4,96,51,5.1,5.17,5.0,54,0,2,0,2,0,0
7757,Neighbors,1981,7,94,51,6.2,6.2,6.0,54,2,3,0,1,1,0
194595,Malcolm & Marie,2021,4,105,51,5.3,4.71,6.0,54,0,0,0,0,0,0
6138,Deadly Is the Female,1949,2,82,51,8.1,8.5,8.0,54,0,3,2,3,1,0
23510,Possession,2002,4,102,51,4.8,4.55,5.0,54,0,2,0,1,1,0
16217,The Brave,1997,4,120,51,6.2,5.64,7.0,54,0,2,2,1,1,0
7052,Il tempo si è fermato,1959,4,81,70,7.3,7.33,7.0,54,2,3,4,3,0,0
9019,Ducktales - The Movie Treasure of the Lost Lamp,1990,9,74,51,7.0,6.78,7.0,54,2,2,0,0,0,0
13598,Screamers,1995,5,109,51,6.2,5.67,7.0,54,0,3,1,3,0,0
15130,Looking for Richard,1996,4,113,51,7.3,7.57,7.0,54,2,3,4,2,0,0
10235,Piccolo grande amore,1993,1,111,70,2.7,2.43,3.0,54,1,2,0,0,1,0
143550,Stockholm,2018,4,92,51,5.4,5.14,6.0,54,0,0,0,0,0,0
24115,Star Trek. Nemesis,2002,5,116,51,5.6,5.33,6.0,54,1,2,0,1,0,0
36613,Open Season,2006,9,99,51,5.4,5.38,5.0,54,2,2,0,0,0,0
5736,Quintet,1979,5,119,51,6.1,6.14,6.0,54,1,2,3,3,0,0
4430,Mo' Better Blues,1990,4,130,51,7.5,7.55,8.0,54,2,4,3,4,2,0
2699,Leave Her to Heaven,1945,4,111,51,8.2,8.25,8.0,54,0,2,1,3,1,0
147565,Hotel Transylvania 3,2018,9,97,51,4.9,4.5,5.0,54,0,0,0,0,0,0
86701,Aquarius,2016,4,140,24,6.9,7.2,7.0,54,0,0,0,0,0,0
52583,Epic,2013,9,104,51,6.4,6.22,7.0,53,2,3,1,1,0,0
7299,Thre Three Caballeros,1945,9,70,51,7.4,7.8,7.0,53,3,3,0,3,0,0
6418,I 7 fratelli Cervi,1968,4,105,70,6.6,6.33,7.0,53,0,3,4,3,0,0
18155,Them!,1954,5,94,51,7.6,7.71,7.0,53,0,3,1,3,0,0
46103,Là-bas. Educazione criminale,2011,4,100,70,7.3,7.67,7.0,53,0,3,3,3,0,0
3152,Julia,1977,4,118,51,7.6,7.82,7.0,53,0,3,4,4,0,0
47006,13,2010,4,97,51,5.2,5.25,5.0,53,0,2,1,3,0,0
138943,Nome di donna,2018,4,91,70,5.1,5.09,5.0,53,0,0,0,0,0,0
33838,All the King's Men,2006,4,140,51,5.3,5.14,5.0,53,2,2,1,1,0,0
21069,Sweet Smell of Success,1957,4,96,51,7.8,7.93,8.0,53,2,3,3,3,1,0
39763,Eden Is West,2009,4,111,42,5.2,4.27,6.0,53,0,1,2,1,1,0
148746,The Nutcracker and the Four Realms,2018,5,99,51,5.6,5.25,6.0,53,0,0,0,0,0,0
15626,El dia de la bestia,1995,7,91,70,5.8,5.5,6.0,53,0,1,0,1,0,0
44967,Hors Satan,2011,4,110,42,7.8,8.42,7.0,53,0,2,4,4,0,0
17762,Arrapaho,1985,7,98,70,4.2,4.25,4.0,53,1,2,0,0,1,0
56716,Mr. Peabody & Sherman,2014,9,82,51,6.2,5.88,7.0,53,3,3,2,1,0,0
37257,Nessuna qualità agli eroi,2007,4,102,70,6.4,6.71,6.0,53,0,2,2,3,2,0
8069,Casque d'or,1952,4,96,42,8.3,8.6,8.0,53,0,2,0,1,1,0
14485,Star Trek: Generations,1994,5,118,51,5.7,5.33,6.0,53,2,3,0,2,0,0
41163,Triage,2009,4,99,39,5.9,5.44,6.0,53,0,2,2,2,0,0
39648,Il caso dell'infedele Klara,2009,4,90,70,3.2,2.89,3.0,53,1,1,0,0,2,0
1387,Catene,1950,4,91,70,6.9,6.92,7.0,53,0,2,0,3,1,0
83066,La vita possibile,2016,4,100,70,5.7,5.63,6.0,53,0,0,0,0,0,0
73827,In un posto bellissimo,2015,4,100,70,5.7,6.5,5.0,53,0,1,2,1,0,0
10293,La scorta,1993,4,93,70,7.0,7.67,6.0,53,0,3,3,3,0,0
12761,Il minestrone,1981,7,104,70,7.3,7.43,7.0,53,2,2,2,1,1,0
8812,Procés de Jeanne d'Arc,1962,4,60,42,8.5,8.25,9.0,53,0,2,4,3,0,0
18717,Buena Vista Social Club,1998,6,101,51,7.0,6.5,8.0,53,2,3,2,2,0,0
143745,12 Strong,2018,4,130,51,5.2,4.67,6.0,53,0,0,0,0,0,0
32303,Salon Kitty,1976,4,125,70,6.5,6.5,7.0,52,1,2,1,2,3,0
23513,Gerry,2002,4,103,51,7.7,7.78,8.0,52,0,1,3,2,0,0
18430,La balia,1999,4,106,70,6.7,6.75,7.0,52,0,2,3,2,0,0
2815,The Fountainhead,1949,4,108,51,7.5,7.18,8.0,52,0,3,3,2,1,0
45092,Someday This Pain Will Be Useful to You,2011,4,99,70,5.1,4.79,5.0,52,0,2,1,0,0,0
7264,The Informer,1935,4,91,51,8.0,8.17,8.0,52,1,3,4,4,0,0
50499,Da-reun na-ra-e-suh,2012,4,88,20,6.5,6.83,6.0,52,2,3,3,1,1,0
24252,Moonlight Mile,2002,4,120,51,5.7,5.8,6.0,52,1,2,2,2,1,0
148586,Pájaros de verano,2018,4,125,43,7.5,7.8,7.0,52,0,0,0,0,0,0
60529,Lost River,2014,5,95,51,5.1,5.22,5.0,52,0,2,2,2,1,0
13268,City Hall,1996,4,114,51,6.4,6.75,6.0,52,0,2,2,2,0,0
9328,Forever Young,1992,1,102,51,6.4,6.67,6.0,52,1,2,0,2,0,0
9337,The Public Enemy,1931,4,83,51,7.9,8.0,8.0,52,0,2,2,3,0,0
83450,La verità sta in cielo,2016,4,94,70,4.3,3.88,5.0,52,0,0,0,0,0,0
16199,The Boys in the Band,1970,4,119,51,8.1,8.18,8.0,52,2,2,1,2,0,0
54857,Alì ha gli occhi azzurri,2012,4,100,70,6.4,6.45,6.0,52,0,2,4,1,1,0
11814,"Farewell, My Lovely",1975,2,95,51,7.4,7.25,8.0,52,1,3,1,3,1,0
39933,Mar Nero,2008,4,95,70,6.8,6.27,7.0,52,1,2,3,1,0,0
72341,The Longest Ride,2015,4,100,51,4.4,3.43,5.0,52,1,1,0,1,1,0
8833,Grand Canyon,1991,4,131,51,7.2,7.54,7.0,52,0,2,2,2,0,0
5164,For Whom the Bell Tolls,1943,4,168,51,6.6,6.0,7.0,52,0,2,2,2,0,0
20400,Fantasia 2000,2000,9,75,51,5.3,4.0,7.0,52,2,3,1,1,0,0
8369,Il giudice ragazzino,1994,4,92,70,6.7,6.33,7.0,52,0,3,4,4,0,0
69783,The Benefactor,2015,4,90,51,4.8,5.0,5.0,52,0,1,1,1,0,0
45396,Un amour de jeunesse,2011,4,110,42,7.1,7.46,7.0,52,1,2,2,2,2,0
29080,Team America,2004,9,98,51,6.5,6.0,7.0,52,2,2,1,0,0,0
17294,Le planète sauvage,1973,9,70,42,8.3,8.67,8.0,52,1,4,3,2,0,0
9341,Conquest of the Planet of the Apes,1972,5,85,51,5.9,4.67,7.0,52,0,2,0,2,0,0
69209,Victor Frankenstein,2015,4,102,51,4.5,3.71,5.0,52,1,1,1,0,0,0
11530,Magnificat,1993,4,110,70,6.8,7.0,7.0,52,1,2,4,4,3,0
155041,Prospect,2018,5,97,51,6.2,6.6,6.0,52,0,0,0,0,0,0
186081,Monster Problems,2020,5,109,51,6.1,6.29,6.0,52,0,0,0,0,0,0
10821,Days of Wine and Roses,1962,4,117,51,7.7,7.93,8.0,52,0,2,3,2,0,0
10060,Quai des brumes,1938,4,89,42,8.1,8.0,8.0,52,0,3,2,3,1,0
59827,Stop the Pounding Heart,2013,4,98,51,6.8,7.38,6.0,52,0,3,4,1,1,0
17831,La vie rêvée des anges,1998,4,113,42,7.5,7.5,7.0,52,1,2,3,2,1,0
148059,The House with a Clock in its Walls,2018,5,106,51,4.5,4.25,5.0,51,0,0,0,0,0,0
15661,On the Beach,1959,4,100,51,7.1,7.38,7.0,51,0,2,3,2,0,0
83321,The Sense of an Ending,2017,4,108,51,5.8,6.0,6.0,51,0,0,0,0,0,0
27941,Le testament du docteur Cordelier,1959,4,92,42,7.5,7.5,8.0,51,0,2,2,2,0,0
21230,I recuperanti,1970,4,101,70,7.7,7.85,8.0,51,2,3,4,2,0,0
171695,The Witches,2020,5,106,51,5.7,5.43,6.0,51,0,0,0,0,0,0
28302,Brødre,2004,4,110,53,6.4,6.4,6.0,51,0,2,0,1,1,0
14899,Mulholland Falls,1996,2,90,51,6.4,6.2,7.0,51,1,3,1,2,1,0
49866,Lovelace,2012,4,92,51,6.0,6.18,6.0,51,0,2,2,1,1,0
10099,Key Largo,1948,4,101,51,7.5,7.4,8.0,51,0,2,3,3,0,0
37339,"Piano, solo",2007,4,104,70,6.3,6.2,6.0,51,0,2,1,1,0,0
18029,Central do Brasil,1997,4,110,24,7.2,7.0,7.0,51,1,2,3,2,0,0
13351,Before and After,1995,4,105,51,6.0,6.44,6.0,51,0,2,2,2,0,0
13392,Lunga vita alla signora!,1987,7,105,70,7.2,7.45,7.0,51,2,2,3,2,1,0
17064,La vie de Jésus,1997,4,96,42,7.4,7.5,7.0,51,0,1,3,2,1,0
66279,The Normal Heart,2014,4,132,51,6.9,7.0,7.0,51,0,0,0,0,0,0
50430,Cosimo e Nicole,2012,4,100,70,6.3,6.6,6.0,51,1,2,3,2,3,0
19534,Canone inverso. Making Love,2000,4,105,70,5.4,4.67,6.0,51,0,2,1,0,0,0
65496,Black or White,2014,4,121,51,5.3,5.29,5.0,51,0,2,2,1,0,0
19886,It Came From Outer Space,1953,5,81,51,7.0,7.22,7.0,51,0,3,2,3,0,0
20403,Dolci inganni,1960,4,95,70,7.3,7.38,7.0,51,0,2,0,3,0,0
27567,The Lion King II: Simba's Pride,1998,9,81,51,5.7,5.5,6.0,51,1,2,0,1,0,0
58273,Cloudy with a Chance of Meatballs 2                ,2013,9,95,51,6.2,6.43,6.0,51,3,2,1,0,0,0
150227,Searching,2018,4,101,51,5.9,5.25,6.0,51,0,0,0,0,0,0
15397,Lone Star,1996,4,135,51,7.6,8.09,7.0,51,1,2,2,3,1,0
18468,Il cappotto,1952,4,95,70,7.7,7.54,8.0,51,1,2,2,2,0,0
150213,Wildlife,2018,4,104,51,6.7,6.82,7.0,51,0,0,0,0,0,0
15298,Le acrobate,1997,4,120,70,7.2,7.13,7.0,51,0,2,3,2,1,0
41655,Hadewijch,2009,4,120,42,7.8,8.19,7.0,51,0,2,4,3,0,0
22768,Impostor,2002,5,94,51,6.4,6.4,6.0,51,0,2,1,2,0,0
756,Only Angels Have Wings,1939,4,121,51,8.1,8.2,8.0,51,1,3,0,2,0,0
9336,Madame de...,1953,4,102,42,8.4,8.62,8.0,51,1,2,0,2,1,0
6521,La signora senza camelie,1953,4,105,70,7.1,7.31,7.0,51,0,1,3,3,1,0
37838,Fireflies in the Garden,2008,1,120,51,6.2,6.63,6.0,51,0,2,1,2,0,0
19230,Jakob the Liar,1999,4,114,51,6.5,6.6,6.0,51,1,1,1,0,0,0
14961,La freccia azzurra,1996,9,92,70,7.8,8.33,7.0,51,3,3,2,1,0,0
154811,Beautiful Boy,2018,4,111,51,5.8,5.54,6.0,51,0,0,0,0,0,0
11616,Faces,1968,4,127,51,8.0,8.12,8.0,51,1,1,3,2,1,0
511,Battle for the Planet of the Apes,1973,5,92,51,5.8,4.5,7.0,51,0,2,0,1,0,0
15836,Allonsanfan,1974,4,115,70,7.0,7.21,7.0,50,1,2,3,2,2,0
38224,Homecoming,2005,7,58,51,6.8,7.29,6.0,50,2,2,2,1,0,0
64299,Mandariinid,2013,4,90,19,7.5,7.27,8.0,50,1,2,3,3,0,0
29778,Lords of Dogtown,2005,4,107,51,7.4,8.0,7.0,50,1,3,1,2,1,0
15269,Things to Do in Denver When you're Dead,1995,2,95,51,6.5,6.27,7.0,50,2,2,0,2,1,0
36490,I viaggiatori della sera,1979,4,130,70,6.2,6.33,6.0,50,0,2,2,2,1,0
38964,Albakiara,2008,4,93,70,2.3,2.67,2.0,50,1,2,0,1,1,0
38732,Dante 01,2008,5,103,42,5.4,5.6,5.0,50,0,2,0,2,0,0
22250,Sinnui yauman,1987,5,101,32,7.6,7.29,8.0,50,1,3,0,2,0,0
194671,Hillbilly Elegy,2020,4,116,51,5.5,4.5,7.0,50,0,0,0,0,0,0
3745,Joan Lui - Ma un giorno nel paese arrivo io di lunedì,1985,6,115,70,4.5,4.67,4.0,50,1,2,2,1,1,0
1373,Il caso Moro,1986,4,114,70,6.4,6.13,7.0,50,0,4,5,4,0,0
8405,Betrayed,1988,4,127,51,6.8,6.78,7.0,50,0,2,3,2,1,0
6797,Star Trek III. The Search for Spock,1984,5,106,51,5.2,4.8,6.0,50,2,2,1,3,0,0
