filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
165897,The Lodge,2019,14,100,95,6.4,6.67,6.0,64,0,0,0,0,0,2
44237,The New Daughter,2009,13,108,51,4.3,3.8,5.0,64,0,3,2,3,0,2
11728,A Bridge Too Far,1977,15,150,51,6.1,6.0,6.0,64,0,3,3,3,0,2
41343,Bubba Ho-tep,2002,13,92,51,7.4,7.73,7.0,64,2,2,0,2,0,2
20114,Demoni 2... L'incubo ritorna,1986,13,88,70,5.4,5.25,6.0,64,0,2,0,3,0,2
170881,L'uomo del labirinto,2019,14,130,70,4.6,3.75,5.0,64,0,0,0,0,0,2
42563,Le quattro volte,2010,11,88,70,7.7,8.0,7.0,64,0,2,2,2,0,2
14195,Lektionen in Finsternis,1992,17,58,113,8.5,8.58,8.0,64,0,2,5,2,0,2
40670,Beyond a Reasonable Doubt ,2009,14,105,51,5.2,5.0,5.0,63,1,2,1,2,0,2
13379,Diabolique,1995,14,107,51,4.4,3.33,5.0,63,0,2,0,3,3,2
54647,Grace of Monaco,2014,16,103,42,4.6,4.5,5.0,63,1,2,1,1,0,2
24497,Dagon - La secta del mar,2001,13,95,94,6.1,6.0,6.0,63,0,2,0,2,0,2
38514,Maradona,2006,17,90,94,6.5,6.78,6.0,63,2,2,1,0,0,2
163263,Pet Sematary,2019,13,101,51,5.3,5.7,5.0,63,0,1,1,2,0,2
16970,Make Them Die Slowly,1981,13,93,70,5.4,5.56,5.0,63,0,2,0,3,1,2
36916,Akumu tantei,2006,14,107,103,6.7,6.5,7.0,63,0,3,1,4,1,2
203387,A Classic Horror Story,2021,13,90,70,5.8,5.63,6.0,63,0,1,0,1,0,2
157531,A Simple Favor,2018,14,117,51,5.2,5.33,5.0,63,0,0,0,0,0,2
56561,Reasonable Doubt,2013,14,90,113,4.8,4.6,5.0,63,0,1,1,1,0,2
51098,Fire with Fire,2012,14,97,51,4.5,4.17,5.0,63,0,2,0,2,0,2
3732,The Body Snatcher,1945,13,77,51,7.7,7.5,8.0,63,0,3,2,4,0,2
9898,The Vanishing,1993,14,109,51,5.8,5.67,6.0,63,0,2,0,2,0,2
10569,John Carpenter's Body Bags,1993,13,120,51,6.3,6.0,7.0,63,1,2,1,3,1,2
3608,Intervista,1987,16,105,70,6.9,7.13,7.0,63,1,2,2,1,0,2
127930,The Void,2016,13,90,106,5.7,5.8,6.0,63,0,0,0,0,0,2
53500,Paranoia,2013,14,106,51,5.1,5.0,5.0,63,1,3,1,1,0,2
7653,Black Widow,1987,14,92,51,7.1,7.29,7.0,63,1,3,1,3,2,2
20364,The Skulls,2000,14,106,51,4.8,4.67,5.0,63,1,2,0,3,0,2
37169,Black Christmas,1974,14,98,106,7.3,7.0,8.0,63,0,1,1,2,0,2
11489,Dead Again,1992,14,108,51,6.5,6.63,6.0,63,0,2,0,2,0,2
73641,Straight Outta Compton,2015,16,147,51,6.1,5.5,7.0,63,2,4,3,2,2,2
26825,Chakushin ari,2003,13,112,103,6.0,5.83,6.0,62,1,3,2,3,1,2
24369,Trapped,2002,14,99,51,4.9,4.29,6.0,62,0,2,0,1,1,2
10277,Psycho II,1983,14,113,51,6.7,6.5,7.0,62,0,2,3,4,1,2
146650,Gerald's Game,2017,14,103,51,5.5,5.0,6.0,62,0,0,0,0,0,2
164061,Escape Room,2019,13,100,51,5.2,4.86,6.0,62,0,0,0,0,0,2
40532,Whiteout,2009,14,101,106,4.7,4.56,5.0,62,0,2,1,2,0,2
40543,The Haunting in Connecticut,2009,13,102,51,5.3,5.5,5.0,62,0,2,1,2,0,2
10614,Battle of the Bulge,1965,15,165,51,6.8,6.0,8.0,62,0,2,0,2,0,2
18543,In Dreams,1998,14,98,51,6.2,6.25,6.0,62,0,2,0,3,0,2
166277,BrightBurn,2019,13,90,51,6.1,6.6,6.0,62,0,0,0,0,0,2
628,De Lift,1983,13,98,123,6.6,7.33,6.0,62,1,3,1,3,0,2
158421,The Highwaymen,2019,14,120,51,6.2,6.2,6.0,62,0,0,0,0,0,2
30301,Ti piace Hitchcock?,2005,14,93,70,5.0,5.23,5.0,62,0,2,0,3,0,2
34832,Pulse,2006,13,90,51,5.1,5.25,5.0,62,0,1,0,2,0,2
37025,Buio Omega,1979,13,94,70,6.1,6.0,6.0,62,0,0,0,0,0,2
37116,The Lookout,2007,14,99,51,6.9,7.3,7.0,62,0,3,0,3,0,2
4957,Theatre of Blood,1973,13,104,95,7.6,7.56,8.0,61,2,3,0,3,0,2
76834,The Lady in the Van,2015,16,104,95,6.2,6.38,6.0,61,0,0,0,0,0,2
32527,And Then There Were None,1945,14,97,51,7.5,7.1,8.0,61,1,1,1,2,1,2
72455,Citizenfour,2014,17,114,113,7.3,7.33,7.0,61,1,3,5,3,0,2
20633,The Watcher,2000,14,97,51,5.1,5.17,5.0,61,1,3,1,3,1,2
67128,Honeymoon,2014,14,87,51,6.1,6.33,6.0,61,0,1,1,2,1,2
49544,Paura,2012,13,108,70,5.2,5.33,5.0,61,0,2,0,3,0,2
11469,Koyaanisqatsi,1982,11,80,51,8.3,8.0,9.0,61,0,3,3,0,0,2
60196,Before I Go to Sleep,2014,14,91,95,4.8,4.2,5.0,61,0,2,2,3,0,2
25008,Darkness Falls,2003,13,85,51,5.0,4.75,5.0,61,0,2,0,2,0,2
44167,Sotto il vestito niente. L'ultima sfilata,2011,14,96,70,3.9,3.9,4.0,61,1,2,1,2,1,2
83692,Sherlock: The Abominable Bride,2016,14,90,95,5.7,5.67,6.0,61,0,0,0,0,0,2
135547,Musa,2017,14,108,94,5.6,5.5,6.0,61,0,0,0,0,0,2
36258,The Grudge 2,2006,13,95,51,5.5,6.0,5.0,61,0,2,0,3,0,2
23227,Los sin nombre,1999,13,95,94,5.5,5.62,5.0,61,0,2,0,2,0,2
33230,Mortuary,2005,13,94,51,4.4,4.25,5.0,61,0,3,0,1,0,2
6419,Seven Days in May,1963,14,118,51,7.8,8.0,8.0,61,0,2,3,3,0,2
65255,Welp,2014,13,84,82,5.6,5.8,5.0,60,0,1,1,2,0,2
26829,The Wisdom of Crocodiles,1998,13,96,95,6.8,7.38,6.0,60,0,2,0,3,3,2
10486,The Public Eye,1992,14,99,51,7.2,7.63,7.0,60,1,2,0,3,1,2
198048,The Little Things,2021,14,127,51,6.2,6.14,6.0,60,0,0,0,0,0,2
7085,"Sorry, Wrong Number",1948,14,89,51,7.8,8.08,8.0,60,0,3,1,4,0,2
22437,Domestic Disturbance,2001,14,89,51,5.0,4.29,6.0,60,0,2,0,1,0,2
148542,Boy Erased,2018,16,114,51,6.0,6.33,6.0,60,0,0,0,0,0,2
43347,Wild Target,2010,12,93,95,6.6,7.14,6.0,60,3,2,0,0,0,2
39464,Saam gaang yi,2004,13,125,32,6.8,7.5,6.0,60,0,2,1,3,0,2
37239,Il bosco fuori,2007,13,85,70,4.1,3.75,4.0,60,4,1,0,2,0,2
195285,The Dig,2021,16,112,95,6.5,6.13,7.0,60,0,0,0,0,0,2
24271,Être et avoir,2002,17,104,42,7.6,7.83,7.0,60,1,2,4,1,0,2
36721,Miss Potter,2006,16,92,95,5.5,5.2,6.0,60,1,2,0,1,0,2
37096,Catacombs,2007,13,100,51,4.1,4.0,4.0,60,0,1,0,3,1,2
2133,Dillinger,1973,12,101,51,7.8,8.0,8.0,60,0,3,2,3,1,2
43867,Shelter,2010,13,112,51,4.6,3.89,5.0,60,0,2,0,1,0,2
114815,Nerve,2016,14,96,51,4.9,4.83,5.0,59,0,0,0,0,0,2
52010,Passion,2012,14,94,113,7.3,7.73,7.0,59,2,3,0,2,2,2
146063,Mary Queen of Scots,2018,16,125,95,6.0,5.89,6.0,59,0,0,0,0,0,2
39921,Pro-Life,2006,13,57,51,5.7,5.58,6.0,59,0,2,1,3,0,2
37742,Imprint,2006,13,63,51,7.2,7.67,7.0,59,0,2,0,2,2,2
22293,Desperate Measures,1997,14,96,51,5.9,5.86,6.0,59,1,3,0,3,0,2
189436,Enola Holmes,2020,14,123,51,5.7,5.5,6.0,59,0,0,0,0,0,2
38182,P2,2007,13,98,51,3.6,2.71,4.0,59,0,2,0,2,0,2
156681,Judy,2019,16,118,95,6.2,5.9,7.0,59,0,0,0,0,0,2
15713,Albino Alligator,1996,14,100,51,6.9,7.0,7.0,59,1,2,2,3,1,2
38675,The Changeling,1980,13,107,106,6.7,6.9,7.0,59,0,2,0,2,0,2
26535,The Life and Death of Peter Sellers,2004,16,125,51,5.7,5.5,6.0,59,2,2,0,1,0,2
18851,Halloween: H20: Twenty Years Later,1998,13,85,51,6.1,6.29,6.0,59,0,2,0,2,0,2
45368,Stake Land,2010,13,98,51,6.3,6.43,6.0,59,0,0,0,0,0,2
19557,The Boondock Saints,1999,14,100,51,5.3,4.71,6.0,59,2,4,2,3,1,2
60269,Che strano chiamarsi Federico,2013,17,93,70,7.3,7.58,7.0,59,2,2,1,0,0,2
44566,Kimyô na sâkasu,2005,13,108,103,7.4,7.0,8.0,59,0,0,0,0,0,2
85616,The Beatles - Eight Days a Week,2016,17,120,95,7.4,7.83,7.0,58,0,0,0,0,0,2
5458,The Presidio,1988,14,96,51,5.5,5.5,6.0,58,1,3,0,1,0,2
22956,Death Trap,1976,13,96,51,6.4,5.9,7.0,58,1,3,3,3,2,2
3046,The Curse of the Cat People,1944,13,70,51,6.9,7.11,7.0,58,0,3,1,4,1,2
65249,No Escape,2015,14,103,51,4.9,4.88,5.0,58,0,2,0,3,0,2
6409,La setta,1991,13,116,70,5.3,5.13,6.0,58,0,2,0,2,1,2
43325,Don't Be Afraid of the Dark,2011,13,99,51,4.2,3.82,4.0,58,0,2,1,2,0,2
67460,Survivor,2015,14,96,51,4.9,4.67,5.0,58,0,3,2,3,0,2
151259,Truth or Dare,2018,13,100,51,4.3,3.71,5.0,58,0,0,0,0,0,2
43400,When You're Strange,2009,17,86,51,7.2,7.33,7.0,58,1,3,2,2,1,2
83406,Ouija: Origin of Evil,2016,13,99,51,5.7,5.86,6.0,58,0,0,0,0,0,2
3385,Hellbound: Hellraiser II,1988,13,93,95,6.4,6.33,6.0,58,0,2,0,2,1,2
13991,Aenigma,1986,13,90,70,4.6,4.63,5.0,58,0,2,0,2,0,2
48970,Alex Cross,2012,14,101,51,4.2,4.0,4.0,58,1,2,1,1,1,2
8135,Jagged Edge,1985,14,108,51,6.9,7.11,7.0,58,0,3,0,3,1,2
77188,Amy,2015,17,127,95,6.8,6.4,7.0,58,0,2,2,1,0,2
84131,"Lo and Behold, Reveries of the Connected World",2016,17,95,51,6.4,6.13,7.0,58,0,0,0,0,0,2
26313,Gli orrori del castello di Norimberga,1972,13,97,70,6.3,6.27,6.0,58,1,2,0,3,0,2
168005,21 Bridges,2019,14,99,51,6.4,6.5,6.0,58,0,0,0,0,0,2
166329,Triple Frontier,2019,14,125,51,5.9,6.14,6.0,58,0,0,0,0,0,2
147219,Domino,2019,14,89,70,4.5,4.33,5.0,58,0,0,0,0,0,2
11322,Last Embrace,1979,14,101,51,7.0,7.44,7.0,57,1,2,0,3,1,2
62186,Cold Comes the Night,2013,14,90,51,6.0,6.0,6.0,57,0,2,0,2,0,2
2343,Dracula,1979,13,109,51,6.9,7.13,7.0,57,1,2,0,2,0,2
3874,Criminal Law,1988,14,108,106,7.1,7.83,6.0,57,1,3,2,2,0,2
12087,Incubo sulla città contaminata,1980,13,91,70,5.2,5.0,5.0,57,1,2,1,2,1,2
28349,Kaïro,2001,13,118,103,7.1,7.14,7.0,57,0,1,2,3,0,2
38350,The Deaths of Ian Stone,2007,13,87,95,4.5,4.57,4.0,57,1,1,0,1,0,2
5619,Quando Alice ruppe lo specchio,1988,13,91,70,4.7,4.0,5.0,57,0,2,0,1,0,2
20129,Un gatto nel cervello,1990,13,85,70,5.1,4.57,6.0,57,2,2,0,3,1,2
26777,Jason X,2001,13,93,51,5.4,5.67,5.0,57,2,4,2,2,0,2
40542,S.Darko,2009,13,103,51,2.6,2.4,3.0,57,0,1,1,1,1,2
24496,Ju-on,2003,13,92,103,6.9,7.0,7.0,57,0,2,0,2,0,2
41316,Død snø ,2009,13,91,8,5.3,5.0,6.0,57,2,3,2,2,0,2
30454,Viva Zapatero!,2005,17,78,70,6.3,6.33,6.0,57,3,3,4,2,0,2
157235,Hold the Dark,2018,14,125,51,5.8,5.71,6.0,56,0,0,0,0,0,2
159777,Overlord,2018,13,110,51,5.8,5.4,6.0,56,0,0,0,0,0,2
161417,Loro,2018,16,150,70,6.7,6.5,7.0,56,0,1,1,0,1,2
42709,The Human Centipede (First Sequence),2009,13,90,123,5.8,6.2,5.0,56,1,3,1,3,0,2
887,Midway,1976,15,132,51,6.4,6.0,7.0,56,0,2,1,3,0,2
129747,The Cloverfield Paradox,2018,13,102,51,4.9,4.8,5.0,56,0,1,1,1,0,2
9390,Innocent Blood,1993,13,114,51,7.0,7.3,7.0,56,2,3,0,2,2,2
18298,New Rose Hotel,1998,14,98,51,5.6,5.54,6.0,56,2,3,3,4,3,2
15711,The Night Flier,1997,13,90,51,6.4,6.4,6.0,56,0,2,1,2,0,2
33261,Half Light,2006,14,110,113,4.9,4.2,6.0,56,0,1,0,1,0,2
187286,Extraction,2020,14,106,51,5.7,5.4,6.0,56,0,0,0,0,0,2
2765,Bedroom Window,1987,14,111,51,6.6,6.83,6.0,56,1,3,0,3,1,2
29861,La cura del gorilla,2006,14,104,70,4.8,4.57,5.0,56,1,1,0,1,1,2
67190,The November Man,2014,14,108,51,5.2,5.2,5.0,56,0,0,0,0,0,2
5958,Narrow Margin,1990,14,104,51,6.4,6.33,6.0,56,0,3,0,2,1,2
40712,The Collector,2009,14,88,51,6.3,6.5,6.0,56,1,2,2,2,2,2
29418,Black Cat,1981,13,92,70,5.7,5.14,6.0,56,0,1,1,1,1,2
44727,Long Weekend,2008,13,88,92,5.1,4.6,6.0,56,0,1,0,3,0,2
6666,Shocker,1989,13,106,51,5.9,5.5,6.0,55,1,3,0,3,1,2
33532,Shutter,2004,13,97,68,5.7,5.0,6.0,55,0,1,0,3,0,2
16306,Trick or Treat,1987,13,97,51,5.0,5.0,5.0,55,1,3,2,3,0,2
521,L'Anticristo,1974,13,115,70,5.5,5.0,6.0,55,2,3,2,3,3,2
10196,La Dama rossa uccide sette volte,1972,14,98,70,5.6,4.86,6.0,55,0,2,0,1,1,2
176927,In the Tall Grass,2019,13,90,106,5.3,5.43,5.0,55,0,0,0,0,0,2
38134,The Ruins,2008,13,91,92,5.4,5.25,6.0,55,1,2,0,2,1,2
43623,Vanishing on 7th Street,2010,14,90,51,4.4,4.22,5.0,55,0,2,1,1,0,2
14983,Head Above Water,1996,14,91,51,6.0,6.13,6.0,55,0,2,0,2,1,2
162565,The Curse of La Llorona,2019,13,98,51,5.0,4.88,5.0,55,0,0,0,0,0,2
3124,The Young Lions,1958,15,162,51,7.4,7.33,8.0,55,0,2,2,2,0,2
170067,Crawl,2019,13,87,51,5.6,5.57,6.0,55,0,0,0,0,0,2
38166,Butterfly on a Wheel,2007,14,95,106,5.6,5.0,6.0,55,0,2,0,2,0,2
74296,Going Clear: Scientology and the Prison of Belief,2015,17,120,51,6.6,6.0,7.0,55,1,2,2,2,0,2
18708,Children of the Corn,1984,13,92,51,5.6,5.33,6.0,55,1,3,1,2,1,2
13987,Bunny Lake is Missing,1965,14,107,95,7.7,7.92,7.0,55,0,3,0,3,0,2
185050,His House,2020,13,93,95,6.5,6.86,6.0,54,0,0,0,0,0,2
9058,Great Balls of Fire!,1989,16,107,51,6.0,5.63,6.0,54,1,4,3,2,0,2
8678,Blackmail,1929,14,90,95,7.3,7.2,7.0,54,1,2,1,3,1,2
38539,Unknown,2006,14,98,51,5.4,5.29,5.0,54,0,3,1,2,0,2
43619,The Last Exorcism ,2010,14,87,51,5.3,5.75,5.0,54,2,3,0,3,0,2
39834,The Horsemen,2008,14,110,51,4.7,4.33,5.0,54,2,3,3,3,2,2
2312,Dr. Jekyll and Mr. Hyde,1941,13,121,51,7.8,7.83,8.0,54,0,3,2,3,3,2
66174,Eisenstein in Guanajuato,2015,16,105,123,7.2,7.47,7.0,54,3,4,3,2,3,2
7833,The Fall of the House of Usher,1960,13,79,51,7.7,7.8,8.0,54,1,2,0,3,1,2
146652,1922,2017,14,101,51,5.8,5.75,6.0,54,0,0,0,0,0,2
45817,Paranormal Activity 3,2011,13,110,51,4.7,4.8,5.0,54,0,2,0,2,0,2
166599,Io sono Mia,2019,16,104,70,5.8,5.44,6.0,54,0,0,0,0,0,2
48882,Beul-la-in-deu,2011,14,111,20,6.5,6.75,6.0,54,0,3,1,3,0,2
58170,Yves Saint Laurent,2014,16,100,42,6.0,6.17,6.0,54,1,2,1,1,1,2
6232,Pacific Heights,1990,14,103,51,6.3,6.0,7.0,54,1,3,1,2,1,2
194799,Old,2021,14,121,51,6.4,5.92,7.0,54,0,0,1,1,0,2
1890,Cosa avete fatto a Solange?,1972,14,107,70,6.6,6.1,7.0,54,1,3,1,2,2,2
143748,Hotel Artemis,2018,14,94,51,4.8,4.67,5.0,54,0,0,0,0,0,2
44565,Jisatsu sâkuru,2001,13,99,103,7.3,6.78,8.0,54,0,0,0,0,0,2
55713,13 Sins,2014,13,88,51,5.0,4.75,5.0,53,1,1,0,1,0,2
9398,Trespass,1992,14,101,51,6.9,7.33,7.0,53,0,3,0,3,0,2
3038,Giallo napoletano,1979,14,105,70,6.2,6.09,6.0,53,2,2,0,2,1,2
8354,The Hand that Rocks the Cradle,1992,14,113,51,6.5,6.5,6.0,53,0,2,1,3,0,2
24988,Lost in La Mancha,2002,17,93,51,7.4,7.5,7.0,53,2,3,1,2,0,2
8913,Midnight Lace,1960,14,108,51,7.2,7.2,7.0,53,2,2,0,3,1,2
6381,The Premature Burial,1962,13,81,51,7.4,7.5,7.0,53,1,2,0,3,0,2
143310,Gotti,2018,16,110,51,4.2,3.67,5.0,53,1,1,1,1,0,2
19665,Do Not Disturb,1999,14,100,123,6.2,6.67,6.0,53,2,3,0,2,0,2
73637,Sinister 2,2015,13,97,51,5.2,5.5,5.0,53,0,2,0,2,0,2
8339,Castle Keep,1969,15,102,51,6.7,7.09,6.0,53,3,1,1,1,0,2
173981,Gretel and Hansel,2020,13,100,51,5.6,5.6,6.0,53,0,0,0,0,0,2
37052,Harsh Times,2005,14,120,51,5.3,4.8,6.0,53,0,2,0,2,1,2
33295,Revolver,2005,14,115,42,5.2,5.14,5.0,53,0,2,0,2,0,2
884,Bitka na Neretvi,1969,15,175,46,7.0,6.5,7.0,53,0,3,3,3,0,2
12268,Fata Morgana,1971,17,78,113,7.7,7.86,7.0,53,0,2,3,2,0,2
150189,American Animals,2018,14,120,51,5.4,4.43,6.0,53,0,0,0,0,0,2
141391,"Don't Worry, He Won't Get Far on Foot",2018,16,113,51,6.1,5.67,6.0,53,0,0,0,0,0,2
18893,Mio caro assassino,1972,14,102,70,7.0,7.09,7.0,53,0,3,2,4,0,2
5978,The Return of the Living Dead,1984,13,86,51,6.4,6.2,7.0,52,1,2,2,2,1,2
73617,The Lazarus Effect,2015,13,83,51,3.8,3.6,4.0,52,0,2,0,2,0,2
54046,Tower Block,2012,13,87,95,6.1,6.4,6.0,52,1,2,3,1,1,2
27463,The Clearing,2004,14,91,51,4.9,4.8,5.0,52,0,3,2,3,0,2
26399,Capturing the Friedmans,2003,17,107,51,7.6,7.86,7.0,52,2,2,4,4,1,2
73829,Our Kind of Traitor,2016,14,107,95,5.4,5.14,6.0,52,0,1,0,0,0,2
22184,Antropophagus,1980,13,90,70,5.8,5.0,7.0,52,0,2,1,2,1,2
139606,Carbone,2017,14,104,42,5.9,5.63,6.0,52,0,0,0,0,0,2
4719,Non si deve profanare il sonno dei morti,1974,13,95,70,5.8,5.0,7.0,52,1,3,2,2,1,2
67393,Quando c'era Berlinguer,2014,17,117,70,5.7,5.67,6.0,52,1,1,4,2,0,2
144661,Cold Skin,2017,14,108,94,5.6,5.5,6.0,52,0,0,0,0,0,2
18107,The Wolf Man,1941,13,70,51,7.1,6.86,7.0,52,0,3,0,3,0,2
32924,The White Diamond,2004,17,88,95,8.0,7.92,8.0,52,0,2,2,2,0,2
155801,Journal 64,2018,14,114,53,6.9,7.5,6.0,52,0,0,0,0,0,2
38352,Shrooms,2006,13,84,39,3.9,3.75,4.0,52,0,2,0,3,0,2
24845,Below,2002,13,105,51,6.8,6.75,7.0,52,0,3,0,3,0,2
86578,Falchi,2017,14,105,70,5.1,5.63,4.0,52,0,0,0,0,0,2
14840,Murderock. Uccide a passo di danza,1984,14,90,70,4.8,4.7,5.0,52,0,2,1,3,1,2
14278,Merril's Marauders,1962,15,98,51,7.2,7.29,7.0,52,0,2,1,3,0,2
49529,Lock-Out,2012,14,95,51,5.5,6.0,5.0,52,0,2,0,2,0,2
38945,Quarantine,2008,13,89,51,4.7,4.57,5.0,52,0,3,0,3,0,2
44150,Silvio Forever,2011,17,85,70,5.5,5.29,6.0,52,3,4,4,3,3,2
51209,Kill Your Darlings,2013,14,95,51,4.4,4.11,5.0,52,1,2,1,0,0,2
21308,AntiTrust,2001,14,108,51,5.3,5.0,6.0,51,0,2,1,1,0,2
665,Friday the 13th: Part 2,1981,13,87,51,6.6,7.0,6.0,51,0,2,0,3,1,2
159775,A Private War,2018,16,106,51,6.1,6.33,6.0,51,0,0,0,0,0,2
31512,Trouble Every Day,2001,13,101,42,6.8,7.22,6.0,51,0,2,1,2,2,2
73495,Bleed for This,2016,16,134,51,6.2,5.86,7.0,51,0,1,0,1,0,2
10215,Malice,1993,14,107,51,5.1,4.25,6.0,51,1,3,1,2,2,2
56726,Amer,2009,13,90,42,7.3,7.5,7.0,51,0,2,2,2,2,2
38316,Un gioco da ragazze,2008,14,100,70,3.8,3.0,5.0,51,0,2,2,2,2,2
23506,My Little Eye,2002,13,95,95,6.3,6.29,6.0,51,0,3,3,3,1,2
4952,L'orribile segreto del Dr. Hichcock,1962,13,94,70,7.4,7.43,7.0,51,0,3,0,3,2,2
45539,Twixt,2011,13,90,51,6.9,6.82,7.0,51,0,1,1,1,0,2
72713,Insidious: Chapter 3,2015,13,97,51,3.8,2.83,5.0,51,1,2,0,1,0,2
163247,Durante la tormenta,2018,14,128,94,6.3,6.0,7.0,51,0,1,1,1,1,2
8172,Francesco,1989,16,158,70,6.5,6.57,6.0,51,0,2,4,1,0,2
39676,Religulous,2008,17,101,51,7.3,7.36,7.0,51,3,3,3,0,0,2
9139,Nomads,1986,13,91,51,7.0,7.0,7.0,51,0,3,1,3,1,2
459,An Angel at My Table,1990,16,158,116,7.6,7.14,8.0,51,1,3,4,3,2,2
95,Achtung! Banditi!,1951,15,100,70,7.0,6.92,7.0,51,0,2,4,2,0,2
71220,Queen of the Desert,2015,16,125,51,6.1,6.0,6.0,51,0,1,1,1,0,2
3324,Kelly's Heroes,1970,15,145,51,7.0,6.5,8.0,51,2,3,0,3,0,2
166715,Polar,2019,14,118,51,5.8,6.0,6.0,51,0,0,0,0,0,2
21439,Bless the Child,2000,14,107,51,4.8,4.8,5.0,51,0,2,0,1,0,2
36647,An Inconvenient Truth,2006,17,100,51,7.2,7.25,7.0,50,1,3,5,3,0,2
47751,The Devil Inside,2012,13,83,51,4.2,4.29,4.0,50,0,3,0,2,0,2
71066,Spring,2014,13,105,51,5.8,6.0,6.0,50,1,1,0,1,1,2
149277,Slender Man,2018,13,93,51,3.4,3.43,3.0,50,0,0,0,0,0,2
1834,The Killers,1964,14,100,51,7.8,7.82,8.0,50,0,3,1,3,1,2
7400,Tutti i colori del buio,1972,14,94,70,6.3,6.09,7.0,50,0,2,0,2,2,2
18656,The Leopard Man,1943,13,66,51,7.2,7.73,7.0,50,0,2,0,3,0,2
427,Amsterdamned,1988,14,111,123,6.9,7.0,7.0,50,1,3,1,4,1,2
200214,Il Divin Codino,2021,16,91,70,5.4,5.25,6.0,50,0,0,0,0,0,2
22436,Enigma,2001,14,117,113,5.6,5.5,6.0,50,0,2,1,2,1,2
37300,Martin,1976,13,85,51,7.5,7.43,8.0,50,0,2,1,3,1,2
128085,Safe Neighborhood,2016,14,85,92,5.7,5.4,6.0,50,0,0,0,0,0,2
58197,Kvinden i buret,2013,14,97,53,6.0,5.83,6.0,50,0,1,0,1,0,2
141051,AK-Nyeo,2017,14,143,20,6.2,6.67,6.0,50,0,0,0,0,0,2
49797,Thin Ice,2011,14,114,51,6.7,7.2,6.0,50,1,2,1,1,0,2
86466,Manhattan Night,2016,14,113,51,5.7,5.67,6.0,50,0,0,0,0,0,2
120648,Leatherface,2017,13,90,51,5.1,4.8,5.0,50,0,0,0,0,0,2
36818,Stay Alive,2006,13,85,51,3.6,3.67,4.0,50,0,1,0,2,0,2
56567,Runner Runner,2013,14,92,51,4.1,4.0,4.0,50,1,3,1,1,1,2
44082,La frusta e il corpo,1963,13,85,70,7.4,7.22,8.0,50,0,1,1,1,1,2
21963,Burnt Offerings,1976,13,115,51,6.7,6.5,7.0,50,0,2,2,4,0,2
32874,H2Odio,2006,13,90,70,3.9,3.5,4.0,50,0,2,0,1,0,2
22384,Land des Schweigens und der Dunkelheit,1971,17,82,108,8.0,7.91,8.0,50,0,2,4,0,0,2
12353,House of Games,1987,14,99,51,7.5,7.91,7.0,50,1,2,1,3,1,2
127452,Into the Inferno,2016,17,104,95,7.9,7.75,8.0,50,0,0,0,0,0,2
192559,Mi chiamo Francesco Totti,2020,17,106,70,6.8,6.43,7.0,50,0,0,0,0,0,2
10369,Piraña 2,1981,13,96,51,5.1,5.6,5.0,49,1,2,0,3,1,2
33705,Fear X,2003,14,91,53,5.8,5.5,6.0,49,0,1,2,2,0,2
139314,2:22,2017,14,99,51,4.3,3.83,5.0,49,0,0,0,0,0,2
2061,Der Golem,1920,13,86,113,8.0,8.2,8.0,49,1,2,2,2,1,2
11754,Child's Play 2,1990,13,84,51,5.2,5.2,5.0,49,0,2,0,2,0,2
66984,Fasandræberne,2014,14,119,53,6.4,6.4,6.0,49,0,0,0,0,0,2
49287,Red Dawn,2012,15,114,51,4.5,4.6,4.0,49,0,2,0,1,0,2
61781,Wild Card,2014,14,92,51,5.0,5.0,5.0,49,0,2,0,2,0,2
22491,The Medusa Touch,1978,14,110,95,6.4,6.0,7.0,49,0,2,0,3,0,2
118669,Black Butterfly,2017,14,90,51,4.7,4.0,5.0,49,0,0,0,0,0,2
139502,The Ritual,2017,13,95,95,5.7,5.8,6.0,49,0,0,0,0,0,2
71503,The Boy Next Door,2015,14,100,51,3.7,3.8,4.0,49,1,2,1,2,1,2
37032,La corta notte delle bambole di vetro,1972,13,97,70,7.1,7.13,7.0,49,0,2,1,3,0,2
24033,Le peuple migrateur,2001,17,98,42,7.1,7.33,7.0,49,0,2,1,1,0,2
9135,The Witches,1990,13,91,95,6.9,6.78,7.0,49,2,2,1,2,0,2
83400,Under the Shadow,2016,13,84,95,6.5,6.29,7.0,49,0,0,0,0,0,2
3101,Un giorno da leoni,1961,15,118,70,7.4,7.83,7.0,49,0,2,3,2,0,2
25194,De fem benspænd,2003,11,90,53,7.2,7.0,7.0,49,1,3,2,1,1,2
165875,Velvet Buzzsaw,2019,14,109,51,5.1,5.33,5.0,49,0,0,0,0,0,2
39045,Jamaica Inn,1939,14,108,95,6.0,6.1,6.0,49,0,2,0,1,0,2
47541,Babycall,2011,14,96,8,6.0,6.0,6.0,49,0,2,3,3,0,2
61198,Cut Bank,2014,14,92,51,5.9,6.0,6.0,49,1,1,0,1,0,2
20937,Shadow of the Vampire,2000,13,93,95,5.1,4.44,6.0,49,1,1,0,1,0,2
1396,Bad Influence,1990,14,107,51,6.4,6.36,6.0,49,1,3,1,3,2,2
37284,Captivity,2007,13,96,51,4.1,3.71,4.0,49,0,3,3,3,2,2
