filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
75204,Now You See Me: The Second Act,2016,19,115,51,4.9,4.7,5.0,98,1,2,0,1,0,1
37575,Natale in crociera,2007,27,109,70,3.7,3.69,4.0,98,1,2,0,0,1,1
3289,True Grit,1969,22,130,51,7.1,7.0,7.0,98,2,3,1,2,0,1
65219,A Million Ways to Die in the West,2014,27,116,51,5.3,5.45,5.0,98,3,2,1,1,1,1
8569,Sono un fenomeno paranormale,1985,27,113,70,3.9,3.5,4.0,98,1,2,0,1,0,1
143034,Sono tornato,2018,27,96,70,5.3,5.0,6.0,98,0,0,0,0,0,1
21049,The Wedding Planner,2000,27,102,51,3.9,3.63,4.0,98,1,2,1,0,1,1
37426,Come tu mi vuoi,2007,27,107,70,3.8,3.7,4.0,98,2,2,1,0,1,1
140316,Tomb Raider,2018,19,118,51,5.5,5.44,6.0,98,0,0,0,0,0,1
145505,Death Wish,2018,19,107,51,5.0,4.33,6.0,97,0,0,0,0,0,1
28545,Millions,2004,27,97,95,6.8,7.11,7.0,97,2,3,2,1,0,1
40890,Cosmonauta,2009,27,85,70,6.1,6.27,6.0,97,2,2,2,1,0,1
6771,Jaws 3,1983,20,94,51,4.1,2.88,5.0,97,1,3,1,2,0,1
19276,The 13th Warrior,1999,20,102,51,5.5,5.25,6.0,97,1,3,0,2,0,1
20566,Coyote Ugly,2000,27,100,51,5.9,6.0,6.0,97,1,3,0,0,1,1
37309,I Now Pronounce You Chuck and Larry,2007,27,115,51,5.1,4.86,5.0,97,2,3,1,1,1,1
25881,Down with Love,2003,27,101,51,6.4,6.25,6.0,97,3,3,0,1,1,1
37956,Shoot 'Em Up,2007,19,86,51,5.1,5.56,5.0,97,1,3,0,1,1,1
49869,Hope Springs,2012,27,99,51,5.6,5.6,6.0,97,3,2,2,0,2,1
5342,...Più forte ragazzi!,1973,27,122,70,6.4,6.25,7.0,97,3,3,2,2,0,1
5139,Peggy Sue Got Married,1986,27,100,51,7.4,7.5,7.0,97,2,3,1,2,1,1
39046,Il seme della discordia,2008,27,85,70,5.8,6.07,6.0,97,2,3,1,1,2,1
3106,Il giorno della civetta,1967,21,112,70,7.8,7.94,8.0,97,1,3,4,3,1,1
2398,Bird on a Wire,1990,19,111,51,6.2,6.25,6.0,97,2,3,0,1,1,1
19222,Fantozzi 2000. La clonazione,1999,27,94,70,3.3,2.89,4.0,97,2,2,1,0,0,1
44748,Killer Elite,2011,19,105,51,5.5,5.58,6.0,97,1,4,2,3,0,1
73821,Io e lei,2015,27,85,70,5.3,5.64,5.0,97,3,2,2,0,1,1
21854,Heartbreakers,2001,27,123,51,5.5,5.11,6.0,97,2,2,0,1,1,1
21325,Die xue jietou,1990,19,90,32,7.9,7.92,8.0,97,0,3,0,3,0,1
10142,Ricky & Barabba,1992,27,93,70,4.7,4.5,5.0,96,4,3,2,0,1,1
147961,Notti magiche,2018,27,125,70,5.5,5.56,5.0,96,0,0,0,0,0,1
1860,Cornetti alla crema,1981,27,109,70,5.8,5.57,6.0,96,3,3,1,0,3,1
11578,Bullitt,1968,21,113,51,7.4,7.62,7.0,96,0,3,0,2,0,1
5402,Porgi l'altra guancia,1974,27,95,70,6.2,6.22,6.0,96,3,3,2,2,0,1
150769,The Equalizer 2,2018,19,121,51,6.0,5.82,6.0,96,0,0,0,0,0,1
17067,Arizona Dream - American Dreamers,1992,27,140,51,6.9,6.72,7.0,96,1,2,2,0,0,1
9902,Per grazia ricevuta,1971,27,122,70,7.4,7.27,7.0,96,2,2,1,1,0,1
48898,Il comandante e la cicogna,2012,27,108,70,5.9,5.88,6.0,96,1,2,2,1,0,1
83554,Lasciati andare,2017,27,102,70,5.4,5.53,5.0,96,0,0,0,0,0,1
13298,Broken Arrow,1995,19,108,51,6.1,6.0,6.0,96,0,3,0,3,0,1
45781,Seeking a Friend for the End of the World,2012,27,94,51,6.6,7.0,6.0,96,2,3,1,2,1,1
6953,Superman III,1983,24,121,51,6.6,6.38,7.0,96,4,3,1,2,0,1
9863,Speriamo che sia femmina,1985,27,116,70,7.2,7.33,7.0,96,1,2,2,0,0,1
7555,L'uomo di paglia,1957,25,121,70,8.0,7.76,8.0,95,0,2,2,2,0,1
1705,Written in the Wind,1956,25,92,51,8.7,9.06,8.0,95,1,3,3,4,1,1
37536,The Savages,2007,27,114,51,7.5,7.74,7.0,95,1,1,3,0,0,1
22358,Vidocq,2001,21,100,42,5.6,5.71,5.0,95,1,3,2,1,1,1
36697,The Guardian,2006,19,136,51,5.6,5.38,6.0,95,1,2,0,1,0,1
19221,Il pesce innamorato,1999,27,111,70,4.2,4.6,4.0,95,2,2,0,0,0,1
16809,Wag the Dog,1998,27,99,51,6.5,6.77,6.0,95,3,3,2,1,0,1
7790,La visita,1963,27,105,70,7.9,8.12,8.0,95,2,2,2,1,1,1
60176,La gente che sta bene,2014,27,105,70,4.5,4.29,5.0,95,2,2,3,2,2,1
128098,Kingsman: The Golden Circle,2017,19,141,51,5.7,5.5,6.0,95,0,0,0,0,0,1
37908,Leatherheads,2008,27,114,51,5.6,5.69,6.0,95,2,2,0,0,0,1
68192,Confusi e felici,2014,27,105,70,4.0,3.42,5.0,95,2,2,1,0,1,1
59098,La mossa del pinguino,2013,27,94,70,5.8,5.92,6.0,95,3,2,2,0,0,1
25452,Monty Python and the Holy Grail,1974,27,90,95,7.4,7.27,7.0,95,3,2,1,0,0,1
45377,We Bought a Zoo,2011,27,124,51,5.7,5.53,6.0,95,1,1,1,0,0,1
19225,East Is East,1999,27,99,95,7.3,7.42,7.0,95,2,3,2,2,0,1
1134,Il burbero,1986,27,104,70,4.9,3.88,6.0,95,3,3,1,2,2,1
32737,The Squid and the Whale,2005,27,81,51,6.7,6.63,7.0,95,2,2,0,1,1,1
13500,Il presidente del Borgorosso Football Club,1970,27,115,70,5.9,5.67,6.0,94,3,2,0,0,0,1
41561,Pusher 3 ,2005,19,90,53,7.7,7.54,8.0,94,0,0,0,0,0,1
20380,La lingua del Santo,2000,27,110,70,6.7,7.17,6.0,94,2,2,1,2,0,1
50857,Populaire,2012,27,90,42,6.4,6.6,6.0,94,1,2,0,0,1,1
22557,The Majestic,2001,27,151,51,6.1,5.71,7.0,94,1,3,2,2,1,1
1417,The Long Riders,1980,22,110,51,7.4,7.53,7.0,94,1,3,2,3,0,1
12654,Il toro,1994,27,105,70,7.0,7.0,7.0,94,2,2,2,2,0,1
14943,Jack,1996,27,83,51,6.2,6.0,6.0,94,2,2,1,1,0,1
1745,Il commissario Pepe,1969,27,107,70,6.8,6.79,7.0,94,3,3,3,2,2,1
31233,Eccezzziunale veramente. Capitolo secondo... me,2005,27,108,70,4.1,4.08,4.0,94,2,2,0,0,0,1
51224,Quartet,2012,27,95,95,6.2,6.24,6.0,94,3,2,3,0,0,1
4343,Mimì metallurgico ferito nell'onore,1972,27,121,70,7.1,7.11,7.0,94,3,3,3,1,2,1
62057,Ti ricordi di me?,2014,27,91,70,5.6,5.77,5.0,94,3,2,2,1,0,1
3410,Ho vinto la lotteria di Capodanno,1989,27,103,70,6.5,6.83,6.0,94,4,3,2,1,0,1
28244,Hostage,2005,19,113,51,5.0,4.5,6.0,94,0,3,1,3,0,1
7222,Totò a colori,1952,27,94,70,7.8,7.85,8.0,94,4,2,0,0,0,1
240,Alice,1990,27,106,51,6.7,6.7,7.0,94,2,2,1,1,0,1
28727,Troppo belli,2005,27,90,70,2.3,1.86,3.0,94,0,2,0,0,1,1
1070,The French Connection II,1975,21,112,51,7.9,7.91,8.0,94,1,3,1,4,1,1
55196,Calvary,2013,27,100,39,6.7,6.74,7.0,94,2,2,2,2,0,1
6600,Soldier Blue,1970,22,114,51,7.9,8.13,8.0,94,1,3,4,4,1,1
43826,Easy A,2010,27,92,51,6.0,6.0,6.0,94,1,2,1,0,1,1
7381,Tutta colpa del Paradiso,1985,27,102,70,6.5,5.78,7.0,93,2,2,3,0,1,1
22355,Nati stanchi,2002,27,92,70,5.3,5.13,5.0,93,2,2,0,0,0,1
3659,Io so che tu sai che io so,1982,27,114,70,5.6,5.22,6.0,93,3,4,3,2,1,1
38671,Pineapple Express,2008,27,111,51,5.8,5.78,6.0,93,3,2,0,1,0,1
79727,Belli di papà,2015,27,100,70,5.1,4.71,6.0,93,2,2,1,0,0,1
25123,Diabolik,1968,19,105,70,7.0,6.82,7.0,93,1,4,0,3,1,1
15902,Madonna che silenzio c'è stasera,1982,27,93,70,7.1,6.67,7.0,93,3,3,0,0,1,1
43830,My Week with Marilyn,2011,27,96,95,5.9,5.84,6.0,93,3,3,2,3,3,1
1753,Il compagno Don Camillo,1965,27,109,70,6.3,5.63,7.0,93,3,2,0,1,0,1
41560,Pusher II,2004,19,100,53,7.6,7.45,8.0,93,0,0,0,0,0,1
432,Anche gli angeli mangiano fagioli,1973,27,128,70,6.1,5.75,7.0,93,2,2,1,1,0,1
24316,Two Weeks Notice,2002,27,100,51,5.5,5.22,6.0,93,2,2,1,1,0,1
26994,Mean Girls,2004,27,97,51,6.2,6.17,6.0,93,2,2,0,0,1,1
11221,Polvere di stelle,1973,27,142,70,5.9,5.9,6.0,93,2,2,1,1,1,1
83424,Jack Reacher: Never Go Back,2016,19,118,51,5.5,5.31,6.0,93,0,0,0,0,0,1
27763,Ma quando arrivano le ragazze?,2004,27,106,70,6.5,6.62,6.0,93,2,2,0,0,1,1
9207,La ragazza con la pistola,1968,27,102,70,6.9,6.31,7.0,93,3,2,1,1,1,1
159117,Momenti di trascurabile felicità,2019,27,93,70,5.9,6.27,6.0,93,0,0,0,0,0,1
5735,Quien sabe?,1967,22,120,70,7.4,7.59,7.0,93,1,3,2,3,1,1
10158,Rising Sun,1993,21,129,51,6.1,5.7,7.0,93,1,2,0,2,0,1
21142,Miss Congeniality,2000,27,109,51,4.7,4.33,5.0,93,2,3,0,0,1,1
2553,L'Esorciccio,1975,27,95,70,5.6,5.5,6.0,93,3,2,1,0,0,1
112101,Okja,2017,20,120,20,6.6,6.33,7.0,93,0,0,0,0,0,1
10742,Il conte Max,1957,27,120,70,7.2,7.08,7.0,93,3,3,2,1,0,1
4071,Il magnifico cornuto,1965,27,124,70,7.1,7.43,7.0,93,3,3,2,2,2,1
76512,L'hermine,2015,27,98,42,6.5,6.69,6.0,92,0,2,2,1,0,1
14614,Love in the Afternoon,1957,27,126,51,7.8,7.88,8.0,92,3,3,2,1,1,1
44737,Rien à déclarer,2010,27,108,42,6.0,5.87,6.0,92,2,3,0,0,0,1
54551,Mai Stati Uniti,2013,27,90,70,3.8,4.0,4.0,92,2,3,0,0,1,1
1500,Continental Divide,1981,27,103,51,6.9,7.13,7.0,92,2,2,0,1,1,1
14248,The African Queen,1951,20,103,51,8.0,7.94,8.0,92,2,2,0,2,0,1
26101,Agata e la tempesta,2004,27,118,70,6.5,6.47,6.0,92,2,2,0,0,1,1
53582,Frances Ha,2012,27,86,51,7.2,7.28,7.0,92,0,0,0,0,0,1
21061,Tangshan daxiong,1971,19,99,32,7.0,7.29,7.0,92,1,3,1,3,0,1
86494,Toni Erdmann,2016,27,162,113,6.9,7.06,7.0,92,0,0,0,0,0,1
17830,Out of Sight,1998,27,123,51,5.8,5.75,6.0,92,1,2,0,2,1,1
138586,Le Sens de la fête,2017,27,115,42,5.9,5.73,6.0,92,0,0,0,0,0,1
44114,Drive Angry 3D,2011,19,104,51,5.2,5.38,5.0,91,2,2,0,1,2,1
7899,Weekend at Bernie's,1989,27,94,51,5.8,5.7,6.0,91,3,3,0,1,1,1
43955,Les femmes du 6ème étage,2011,27,104,42,6.7,6.64,7.0,91,2,2,0,0,1,1
13232,Get Shorty,1996,27,110,51,6.7,7.0,6.0,91,2,2,1,1,0,1
5379,Supersnooper,1980,27,104,70,5.6,4.88,6.0,91,1,2,0,0,0,1
51042,Il peggior Natale della mia vita,2012,27,90,70,4.2,4.21,4.0,91,2,2,2,0,0,1
43808,No Strings Attached ,2011,27,108,51,4.8,4.7,5.0,91,3,3,0,0,1,1
2347,Dramma della gelosia (tutti i particolari in cronaca),1970,27,107,70,7.7,7.72,8.0,91,3,2,1,1,1,1
24052,The Sweetest Thing,2002,27,84,51,4.7,4.5,5.0,91,2,2,0,1,1,1
22032,Nurse Betty,2000,27,110,51,6.7,7.14,6.0,91,2,2,1,2,0,1
13411,Heaven Can Wait,1943,27,101,51,8.1,8.13,8.0,91,4,4,0,1,1,1
42100,Crank: High Voltage,2009,19,96,51,6.0,6.71,5.0,91,1,3,0,1,2,1
21054,Proof of Life,2000,19,135,51,5.6,5.5,6.0,91,0,2,1,2,1,1
60498,Fuga di cervelli,2013,27,90,70,2.2,2.4,2.0,91,1,1,0,0,0,1
22119,Il Principe e il pirata,2001,27,90,70,5.4,5.57,5.0,91,2,2,0,0,1,1
36724,Mi fido di te,2006,27,100,70,5.3,4.45,6.0,91,2,2,0,0,0,1
20202,The Producers,1967,27,92,51,6.9,7.13,7.0,91,3,3,1,0,0,1
6632,Sono fotogenico,1980,27,117,70,6.3,6.25,6.0,91,2,2,0,0,2,1
2221,Don Camillo e l'onorevole Peppone,1955,27,94,70,6.9,6.5,7.0,91,3,2,1,0,0,1
7702,Vera Cruz,1954,22,94,51,7.7,7.65,8.0,91,1,3,2,2,0,1
32933,The Proposition,2005,22,104,92,7.5,8.0,7.0,91,0,2,1,3,0,1
44467,Mr. Popper's Penguins,2011,27,94,51,5.0,4.89,5.0,91,1,2,1,0,0,1
8128,Heaven Can Wait,1978,27,100,51,7.4,7.73,7.0,91,3,2,0,1,1,1
38129,Superhero Movie,2008,27,85,51,5.1,5.27,5.0,91,3,2,0,1,0,1
21980,Santa Maradona,2001,27,96,70,5.5,5.23,6.0,91,3,3,1,1,1,1
1135,The 'burbs,1989,27,103,51,6.7,7.0,6.0,91,2,3,0,1,0,1
28301,In Good Company,2004,27,109,51,6.0,6.18,6.0,91,2,2,0,1,0,1
11361,Infelici e contenti,1992,27,100,70,4.9,4.88,5.0,90,1,2,0,0,1,1
57897,Supercondriaque,2014,27,107,42,5.9,6.11,6.0,90,3,3,1,1,1,1
62976,Neighbors,2014,27,96,51,5.2,5.3,5.0,90,3,4,0,0,1,1
5429,Un povero ricco,1983,27,92,70,5.5,5.44,6.0,90,2,2,0,0,1,1
143678,Rampage,2018,19,107,51,5.8,6.14,5.0,90,0,0,0,0,0,1
52515,Killing Season,2013,19,90,51,5.1,4.89,5.0,90,1,2,2,2,0,1
13342,The Flintstones,1994,27,92,51,5.0,4.63,5.0,90,2,2,0,1,1,1
6453,Ride the High Country,1962,22,93,51,7.6,7.67,8.0,90,1,3,1,3,0,1
11256,The Eye of the Neddle,1981,23,109,51,7.2,7.0,7.0,90,1,3,1,2,0,1
674,Asso,1981,27,95,70,5.2,4.89,5.0,90,3,1,0,0,1,1
127768,Gold,2016,20,121,51,6.0,5.88,6.0,90,0,0,0,0,0,1
121410,Che vuoi che sia,2016,27,105,70,5.7,5.33,6.0,90,0,0,0,0,0,1
45615,Premium Rush,2012,19,91,51,5.8,6.0,6.0,90,1,5,2,2,0,1
38362,Meet Dave,2008,27,90,51,6.2,6.46,6.0,90,4,4,2,1,1,1
5989,Il ritorno di Don Camillo,1952,27,100,70,7.1,6.67,8.0,90,3,2,0,1,0,1
12646,Reality Bites,1994,27,99,51,5.9,5.67,6.0,90,3,2,1,0,1,1
179503,El Camino: A Breaking Bad Movie,2019,27,122,51,5.8,5.57,6.0,90,0,0,0,0,0,1
16393,The Long Kiss Goodnight,1996,19,105,51,6.4,6.6,6.0,89,2,3,1,2,1,1
25265,Empire Strike Back,1980,20,127,51,7.9,8.5,7.0,89,1,3,0,2,0,1
45850,American Pie: Reunion,2012,27,112,51,5.4,5.47,5.0,89,2,3,1,1,2,1
15024,Daylight,1996,19,115,51,5.6,5.43,6.0,89,0,3,0,2,0,1
25548,Elf,2003,27,95,51,6.2,6.71,6.0,89,3,3,2,0,0,1
61015,Chef,2014,27,125,51,5.8,5.86,6.0,89,0,2,3,0,0,1
3252,The Big Country,1958,22,166,51,7.8,8.0,8.0,89,1,3,3,4,0,1
41946,Genitori & figli. Agitare bene prima dell’uso,2010,27,110,70,4.3,3.86,5.0,89,3,3,2,0,1,1
16431,Fever Pitch,1997,27,102,95,6.5,6.8,6.0,89,2,2,1,1,0,1
8798,Footloose,1984,27,107,51,5.8,5.55,6.0,89,2,3,0,1,0,1
20327,Alex l'ariete,2000,19,90,70,2.4,2.3,3.0,89,1,2,0,0,0,1
47170,Padroni di casa,2012,27,90,70,6.4,6.96,6.0,89,2,3,2,3,1,1
2336,Dove vai in vacanza?,1978,27,100,70,5.7,5.42,6.0,89,3,2,2,1,2,1
38792,Teeth,2007,27,88,51,6.6,6.89,6.0,89,2,2,1,3,1,1
49991,Resident Evil: Retribution,2012,19,95,113,3.9,3.64,4.0,89,1,3,2,2,0,1
1060,The Bounty,1984,20,130,51,6.8,6.83,7.0,89,0,3,2,2,1,1
24444,Matador,1986,25,102,94,6.6,6.73,6.0,89,2,3,1,1,2,1
12223,Io e mia sorella,1987,27,109,70,6.7,6.71,7.0,89,2,2,0,0,1,1
15643,Il tassinaro,1983,27,137,70,5.0,4.67,5.0,89,2,2,1,0,0,1
543,Blind Date,1987,27,96,51,6.8,7.0,7.0,88,3,3,0,1,2,1
29796,Herbie: Fully Loaded,2005,27,101,51,6.2,7.0,5.0,88,2,2,0,1,0,1
71777,Ma che bella sorpresa,2015,27,91,70,4.8,4.79,5.0,88,3,2,2,1,2,1
181145,News of the World,2020,22,118,51,6.4,5.91,7.0,88,0,0,0,0,0,1
5707,Quelle strane occasioni,1976,27,115,70,5.6,5.27,6.0,88,2,3,1,0,3,1
78966,Dirty Grandpa,2016,27,102,51,3.8,4.08,3.0,88,1,0,0,0,0,1
596,Arrangiatevi,1959,27,106,70,7.2,7.15,7.0,88,3,2,1,1,1,1
22159,Merry Christmas,2001,27,100,70,4.1,4.1,4.0,88,1,2,0,0,1,1
40929,Did You Hear About the Morgans?,2009,27,103,51,3.8,3.25,4.0,88,3,3,0,2,0,1
39547,Zack and Miri Make a Porno,2008,27,102,51,5.9,5.79,6.0,88,2,2,0,0,1,1
77072,Zoolander 2,2016,27,100,51,4.7,4.5,5.0,88,2,1,0,0,0,1
20321,Domicile conjugal,1970,27,100,42,7.0,7.07,7.0,88,3,3,0,0,1,1
10397,Patriot Games,1992,23,113,51,5.9,5.43,6.0,88,0,3,2,3,0,1
2222,Don Camillo monsignore... ma non troppo,1961,27,117,70,6.4,5.33,7.0,88,2,2,0,0,0,1
21769,Spy Kids,2001,27,96,51,5.7,5.67,6.0,88,2,3,0,1,0,1
9133,There Was a Crooked Man,1970,22,126,51,7.5,7.93,7.0,88,1,2,2,3,0,1
20389,Dr. T & the Women,2000,27,118,51,5.7,6.0,5.0,88,3,2,2,0,1,1
4108,Trouble in Paradise,1932,27,80,51,8.4,8.4,8.0,88,3,2,1,1,0,1
37665,Bianco e nero,2008,27,100,70,4.3,3.64,5.0,88,1,2,1,0,1,1
1712,How to Steal a Million,1966,27,127,51,7.3,7.25,7.0,88,2,3,0,2,1,1
45753,L'ultimo terrestre,2011,27,100,70,6.3,6.56,6.0,88,1,2,2,2,1,1
12851,The Specialist,1994,19,120,51,4.6,4.0,5.0,88,0,3,0,2,1,1
6224,The Dead Pool,1988,21,92,51,5.6,5.55,6.0,88,2,2,0,2,0,1
6526,"Signore e signori, buona notte",1976,27,120,70,6.4,6.56,6.0,88,2,2,2,1,1,1
1405,Two Rode Together,1961,22,109,51,7.5,7.25,8.0,88,1,2,3,3,0,1
20388,Election,1999,27,103,51,7.4,7.67,7.0,88,2,3,2,1,2,1
38981,La fidanzata di papà,2008,27,89,70,2.7,2.55,3.0,88,2,1,0,0,1,1
2805,The Nutty Professor,1963,27,103,51,7.6,7.83,7.0,88,3,3,0,1,0,1
6179,City Slickers,1991,27,108,51,6.6,6.55,7.0,87,2,3,1,1,0,1
18288,Cookie's Fortune,1999,27,117,51,7.2,7.13,7.0,87,3,2,2,1,0,1
1086,Brief Encounter,1945,25,86,95,8.2,8.37,8.0,87,0,2,3,2,1,1
22335,Amnèsia,2002,27,115,70,5.5,5.25,6.0,87,2,2,2,2,2,1
36833,Mr. Bean's Holiday,2007,27,90,95,5.8,5.75,6.0,87,2,2,0,0,0,1
6740,Man's Favorite Sport,1964,27,120,51,7.8,8.35,7.0,87,4,3,1,1,1,1
10014,I mitici. Colpo gobbo a Milano,1994,27,102,70,5.4,5.38,5.0,87,3,3,1,1,1,1
12335,Le rayon vert,1985,27,98,42,7.4,7.69,7.0,87,2,3,3,1,1,1
83726,Dog Eat Dog,2016,19,95,51,6.5,7.0,6.0,87,0,0,0,0,0,1
23989,The Four Feathers,2002,20,125,51,6.0,5.62,6.0,87,0,3,2,3,0,1
62709,Hercules: The Thracian Wars,2014,19,98,51,5.2,5.25,5.0,87,0,1,0,0,0,1
41690,Grown Ups ,2010,27,102,51,4.8,5.17,4.0,87,3,2,1,0,1,1
43527,Black Death,2010,20,97,95,6.6,7.0,6.0,87,0,3,2,3,1,1
51442,Tutti contro tutti,2013,27,100,70,6.3,6.71,6.0,87,2,3,4,2,0,1
2330,Man of the West,1958,22,100,51,7.8,8.33,7.0,87,1,3,3,3,0,1
30266,Casanova,2005,20,108,51,5.1,5.0,5.0,87,1,2,0,1,1,1
11278,Major Dundee,1964,22,125,51,7.3,7.44,7.0,87,0,3,2,3,0,1
71633,Sei mai stata sulla luna?,2015,27,90,70,4.1,3.75,4.0,87,3,2,1,1,1,1
4721,We're No Angels,1989,27,101,51,4.8,4.14,6.0,87,1,2,0,1,0,1
3663,Io sono un autarchico,1976,27,75,70,6.5,6.22,7.0,87,2,3,3,1,0,1
45386,Box Office 3D. Il film dei film,2011,27,90,70,2.2,2.09,2.0,87,1,1,0,0,0,1
6703,The Naked Spur,1953,22,91,51,7.8,8.06,8.0,87,0,3,0,2,0,1
21269,One Night at McCool's,2000,27,93,51,6.9,7.14,7.0,87,2,3,1,2,2,1
105,Ad Ovest di Paperino,1982,27,95,70,6.2,6.36,6.0,87,2,2,1,0,0,1
161359,Terminator: Dark Fate,2019,19,128,51,5.5,5.57,6.0,86,0,1,0,0,0,1
148322,Io c'è,2018,27,100,70,5.0,4.73,5.0,86,0,0,0,0,0,1
12617,Wyatt Earp,1994,22,195,51,5.6,5.55,6.0,86,0,2,1,2,0,1
45347,La kryptonite nella borsa,2011,27,98,70,5.9,5.93,6.0,86,2,2,1,1,1,1
65675,22 Jump Street,2014,19,112,51,6.0,6.17,6.0,86,3,3,1,1,1,1
41221,Natale a Beverly Hills,2009,27,100,51,3.2,3.31,3.0,86,3,3,0,0,1,1
6014,Roba da ricchi,1987,27,111,70,4.7,5.0,4.0,86,2,1,0,0,1,1
2495,El Dorado,1967,22,127,51,7.6,7.75,8.0,86,2,3,0,2,0,1
170637,Ma cosa ci dice il cervello,2019,27,98,70,4.8,4.46,5.0,86,0,0,0,0,0,1
2530,I Was a Male War Bride,1949,27,105,51,7.9,7.94,8.0,86,3,2,0,0,0,1
10620,Gunfight at the O.K. Corral,1957,22,122,51,7.5,7.5,8.0,86,0,2,0,3,0,1
15250,101 Dalmatians,1996,27,110,51,5.8,5.88,6.0,86,2,2,0,1,0,1
25325,Calendar Girls,2002,27,108,95,6.9,6.85,7.0,86,2,2,1,1,1,1
2756,Finché c'è guerra c'è speranza,1974,27,125,70,6.5,6.44,7.0,86,2,2,1,2,1,1
54859,Una piccola impresa meridionale,2013,27,103,70,5.8,6.0,6.0,86,2,1,1,0,1,1
56569,The Internship,2013,27,119,51,4.7,4.5,5.0,86,3,3,1,0,0,1
3422,Howard the Duck,1986,27,106,51,4.4,4.6,4.0,86,2,2,1,2,1,1
1903,Adam's Rib,1949,27,101,51,8.0,8.13,8.0,85,3,3,2,2,0,1
3774,The Karate Kid Part II,1985,27,109,51,4.7,3.4,6.0,85,1,2,0,1,0,1
5277,Piedipiatti,1991,27,95,70,5.5,5.71,5.0,85,2,3,1,1,1,1
48613,Journey 2: The Mysterious Island,2012,20,94,51,4.5,4.43,5.0,85,1,2,0,0,0,1
28587,Spanglish,2004,27,130,51,5.5,5.18,6.0,85,1,2,0,0,1,1
20867,Le gôut des autres,2000,27,112,42,7.1,7.21,7.0,85,2,2,1,0,1,1
39996,Due partite,2009,27,94,70,5.7,5.32,6.0,85,2,2,1,1,0,1
6015,Robin and Marian,1976,25,107,51,7.5,7.93,7.0,85,2,2,1,3,1,1
7852,Teen Wolf,1985,27,98,51,5.6,5.56,6.0,85,2,3,2,1,0,1
5393,Missione eroica. I pompieri 2,1987,27,93,70,3.9,3.5,4.0,85,1,1,0,0,1,1
10656,What?,1972,27,115,70,6.4,6.25,6.0,85,4,3,3,3,4,1
3358,Harvey,1950,27,104,51,7.6,7.54,8.0,85,3,2,0,0,0,1
42888,Morning Glory ,2010,27,107,51,5.8,6.29,5.0,85,3,3,1,1,1,1
45566,Anche se è amore non si vede,2011,27,96,70,5.3,5.17,5.0,85,3,2,1,0,0,1
17973,Il mio West,1998,22,110,70,3.6,3.5,4.0,85,1,2,1,1,1,1
38513,Joheunnom nabbeunnom isanghannom,2008,22,120,20,6.7,6.36,7.0,85,3,4,1,0,0,1
124716,The Fate of the Furious,2017,19,136,51,4.9,4.71,5.0,85,0,0,0,0,0,1
3282,"Greystoke: the Legend of Tarzan, Lord of the Apes",1984,20,129,51,6.4,6.57,6.0,85,1,3,2,3,2,1
40319,Ghosts of Girlfriends Past,2009,27,100,51,4.9,5.14,5.0,85,1,2,0,0,0,1
74872,Asphalte,2015,27,100,42,6.7,6.82,7.0,85,1,1,1,1,0,1
45849,47 Ronin,2013,19,119,51,4.4,4.09,5.0,85,0,3,0,1,0,1
150479,X-Men: Dark Phoenix,2019,24,114,51,6.3,5.63,7.0,85,0,0,0,0,0,1
46071,Le Guetteur,2012,21,89,42,5.9,6.29,5.0,85,0,3,1,2,0,1
5023,The Pink Panther Strikes Again,1976,27,103,95,7.6,7.78,7.0,85,3,3,0,1,1,1
39227,The Fall,2006,20,117,51,6.8,6.56,7.0,85,1,2,2,1,0,1
52116,The Campaign,2012,27,85,51,5.2,4.83,6.0,85,3,3,1,1,1,1
156027,Gemini Man,2019,19,116,51,4.9,5.13,5.0,85,0,0,0,0,0,1
12735,Yuppies. I giovani di successo,1986,27,101,70,4.5,4.13,5.0,85,2,2,0,0,1,1
26064,Mon oncle,1958,27,120,42,8.3,8.31,8.0,84,2,2,1,0,0,1
21035,Concorrenza sleale,2001,27,100,70,6.4,6.31,7.0,84,2,2,3,2,0,1
9422,I quattro dell'Ave Maria,1968,22,132,70,6.5,6.33,7.0,84,2,2,0,1,0,1
32947,The Matador,2005,27,96,51,6.8,7.12,7.0,84,2,3,0,2,1,1
13139,Lashou shentan,1992,21,126,32,7.8,7.88,8.0,84,1,4,1,4,0,1
4412,The Missouri Breaks,1976,22,126,51,7.0,7.11,7.0,84,1,2,1,2,1,1
9552,The Life and Times of Judge Roy Bean,1972,22,120,51,7.4,7.87,7.0,84,1,2,2,2,1,1
4686,Noi uomini duri,1987,27,102,70,5.0,4.67,5.0,84,2,2,0,1,1,1
38051,Meet the Spartans,2008,27,84,51,2.5,2.4,3.0,84,1,2,0,0,1,1
43892,Hall Pass ,2011,27,105,51,4.4,4.2,5.0,84,3,2,0,0,1,1
41694,Greenberg,2010,27,107,51,6.1,6.21,6.0,84,1,1,3,1,1,1
44587,Polisse,2011,21,134,42,7.0,7.14,7.0,84,0,0,0,0,0,1
20487,Faccia di Picasso,2000,27,90,70,5.4,5.5,5.0,84,3,2,1,0,1,1
28305,La febbre,2005,27,108,70,6.3,5.8,7.0,84,2,2,2,0,1,1
