filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
15000,The Quest,1996,19,95,73,5.8,6.4,5.0,53,1,2,0,0,0,6
18613,Le bossu,1998,20,100,42,6.2,6.0,6.0,53,2,3,1,2,1,6
1278,Captains Corageous,1937,20,116,51,8.3,8.67,8.0,53,1,3,0,2,0,6
27211,Deux frères,2004,20,109,42,6.8,7.0,7.0,53,1,2,0,1,0,6
127940,Underworld: Blood Wars,2017,19,91,51,4.9,5.0,5.0,53,0,0,0,0,0,6
7420,Tell Them Willie Boy Is Here,1969,22,96,51,7.1,7.33,7.0,53,1,2,1,3,1,6
13685,Madigan,1968,21,100,51,6.9,7.33,6.0,53,0,3,1,3,0,6
9579,Rapa Nui,1994,20,106,51,5.4,5.14,6.0,53,0,3,1,2,1,6
9455,Passenger 57,1992,19,84,51,5.4,5.17,6.0,53,0,2,0,2,0,6
8434,"La polizia incrimina, la legge assolve",1973,21,105,70,6.3,5.73,7.0,53,0,2,1,2,1,6
177993,Guns Akimbo,2019,19,95,95,5.8,5.75,6.0,53,0,0,0,0,0,6
8327,Last Train from Gun Hill,1959,22,98,51,7.9,8.0,8.0,53,0,2,1,3,0,6
16277,Speed 2: Cruise Control,1997,19,110,51,4.5,4.8,4.0,52,1,2,0,0,0,6
12075,On Deadly Ground,1994,20,101,51,4.6,4.4,5.0,52,1,2,1,2,0,6
10379,Milano trema: la polizia vuole giustizia,1973,21,104,70,6.2,6.0,6.0,52,0,4,3,3,0,6
7129,Tex e il Signore degli Abissi,1985,20,95,70,3.9,4.67,3.0,52,2,2,2,1,0,6
139466,Bright,2017,19,117,51,4.7,4.25,5.0,52,0,0,0,0,0,6
21197,Cobra Verde,1987,20,110,113,7.6,7.8,7.0,52,0,3,0,3,0,6
3461,The Tall Men,1955,22,122,51,6.9,7.29,7.0,52,1,2,1,2,1,6
9366,Lola Montès,1955,16,100,42,7.6,7.67,8.0,52,1,2,2,3,3,6
7314,The Three Musketeers,1948,20,125,51,8.0,8.14,8.0,52,2,3,0,2,1,6
25473,Il trucido e lo sbirro,1976,21,95,70,5.6,5.11,6.0,52,2,3,0,2,0,6
45680,Tekken,2010,19,92,103,3.9,4.0,4.0,52,0,2,0,2,1,6
4653,Nico,1987,21,100,51,5.2,5.0,5.0,51,1,2,1,1,1,6
8668,Airport,1969,19,139,51,6.5,6.4,7.0,51,0,2,0,3,0,6
19530,Lake Placid,1999,20,105,51,5.7,5.56,6.0,51,3,3,1,2,1,6
4944,Mackenna's Gold,1969,22,128,51,6.2,5.75,7.0,51,0,2,1,2,1,6
17570,Pickup on South Street,1953,21,83,51,8.3,8.78,8.0,51,0,3,0,3,0,6
3359,Hatari!,1962,20,158,51,7.1,7.25,7.0,51,1,3,0,2,0,6
197528,The Suicide Squad,2021,19,132,51,6.7,6.29,7.0,51,1,1,0,0,0,6
14542,Emperor of the North Pole,1973,20,119,51,7.9,7.77,8.0,51,1,3,2,3,0,6
3662,Lawman,1971,22,99,51,7.8,8.29,7.0,51,1,3,1,3,0,6
13451,The Toxic Avenger,1984,19,100,51,6.6,6.57,7.0,51,2,3,0,1,0,6
37183,Tom yum goong,2005,19,108,68,5.4,5.67,5.0,51,1,2,0,1,0,6
26928,Ong-bak,2003,19,105,68,5.9,6.0,6.0,51,1,2,0,0,0,6
5319,Una pistola per Ringo,1964,22,100,70,6.2,6.17,6.0,51,1,3,0,1,0,6
4193,Springfield Rifle,1952,22,92,51,7.4,7.71,7.0,50,0,3,1,2,0,6
75086,Kidnapping Mr. Heineken,2015,19,95,82,5.5,5.0,6.0,50,0,0,0,0,0,6
181969,6 Underground,2019,19,128,51,4.7,4.67,5.0,50,0,0,0,0,0,6
159585,Wonder Woman 1984,2020,19,151,51,4.8,4.5,5.0,50,0,0,0,0,0,6
9495,Il ragazzo dal kimono d'oro,1987,19,85,70,4.6,3.25,6.0,50,0,2,0,1,0,6
8867,L'ours,1988,20,100,42,7.6,7.22,8.0,50,1,2,3,3,0,6
64001,Tokarev,2014,19,94,51,4.5,4.0,5.0,50,0,2,0,1,0,6
6759,Squadra antiscippo,1976,21,95,70,5.5,5.25,6.0,50,1,2,0,2,0,6
84263,Mechanic: Resurrection,2016,19,102,51,5.0,5.2,5.0,50,0,0,0,0,0,6
28905,Flight of the Phoenix,2004,20,113,51,6.1,6.0,6.0,50,1,2,1,2,0,6
39369,Diamant 13,2009,21,98,42,6.5,6.89,6.0,50,0,3,1,3,1,6
1075,The Bravados,1958,22,98,51,7.4,7.75,7.0,50,1,3,2,3,1,6
28903,xXx: State of the Union,2005,19,100,51,3.2,3.0,3.0,49,1,2,0,1,0,6
8041,Death Wish 3,1985,19,96,51,5.6,4.0,7.0,49,0,2,0,2,0,6
8383,Escape from Fort Bravo,1953,22,98,51,7.1,7.5,7.0,49,1,3,1,4,0,6
3093,I giorni dell'ira,1967,22,111,70,6.5,6.29,7.0,49,0,3,1,2,0,6
9779,Nowhere to Run,1993,19,95,51,4.8,4.5,5.0,49,0,2,0,1,0,6
44672,Ironclad,2011,19,121,95,5.3,4.86,6.0,49,0,2,0,1,0,6
13165,Man in the Wilderness,1971,22,105,51,7.6,7.56,8.0,49,1,2,1,2,0,6
20991,The Killer Elite,1975,19,122,51,7.3,7.56,7.0,49,0,3,0,3,0,6
77704,Bastille Day,2016,19,91,51,5.7,5.67,6.0,49,0,1,1,0,0,6
9538,McQ,1974,19,111,51,6.0,5.83,6.0,49,0,2,0,2,0,6
8955,"Un genio, due compari, un pollo",1975,22,125,70,5.4,5.0,6.0,49,1,2,0,1,0,6
44049,Tropa de Elite 2 - O Inimigo Agora É Outro,2010,19,116,24,6.5,6.67,6.0,48,1,4,4,3,1,6
12511,Jubal,1955,22,101,51,7.4,7.83,7.0,48,0,3,0,2,0,6
9812,The Hard Way,1991,21,112,51,6.0,6.0,6.0,48,2,3,0,2,0,6
24147,Ministry of Fear,1943,23,84,51,7.4,7.58,7.0,48,1,3,2,4,1,6
19317,Ride Lonesome,1959,22,73,51,7.9,8.22,7.0,48,0,3,0,2,0,6
9673,The Stalking Moon,1969,22,109,51,6.8,7.29,6.0,48,0,3,1,3,0,6
72831,Collide,2016,19,100,95,4.4,4.33,4.0,48,0,0,0,0,0,6
72953,Blood Father,2016,19,88,51,4.7,4.13,5.0,48,0,1,0,1,0,6
6454,The Law and Jake Wade,1958,22,86,51,6.5,6.43,7.0,48,0,2,0,2,0,6
10710,The Getaway,1994,19,115,51,4.7,4.4,5.0,48,0,2,0,2,2,6
35111,DOA: Dead or Alive,2006,19,90,113,3.5,3.0,4.0,48,1,2,0,1,1,6
21257,Game of Death,1978,19,102,32,5.5,5.17,6.0,48,0,2,0,2,0,6
161657,Mulan,2020,20,120,51,5.1,4.86,5.0,48,0,0,0,0,0,6
48814,American Masters: Woody Allen - A Documentary,2011,17,210,51,7.5,7.5,8.0,48,4,2,1,0,0,6
3423,Hud,1963,22,112,51,7.5,7.7,7.0,48,0,2,0,2,0,6
32583,Eight Below,2006,20,109,51,5.7,5.33,6.0,48,2,2,0,1,0,6
11433,Broken Lance,1954,22,96,51,7.7,7.83,8.0,48,1,3,3,4,0,6
52935,The Necessary Death of Charlie Countryman,2013,19,108,51,6.0,6.86,5.0,48,2,2,1,2,1,6
1880,The Crimson Pirate,1952,20,104,51,7.8,8.0,8.0,48,1,2,0,2,0,6
7031,Telefon,1977,23,110,51,7.0,7.2,7.0,48,0,3,1,3,0,6
14976,The Last Hunt,1955,22,103,51,7.4,7.78,7.0,48,0,2,1,3,0,6
13931,Viva Zapata!,1952,16,113,51,7.2,7.27,7.0,48,0,0,0,0,0,6
1908,Moonfleet,1955,20,83,51,7.6,7.64,8.0,48,1,4,3,3,0,6
39492,Punisher: War Zone,2008,19,107,51,4.3,4.8,4.0,48,0,2,1,2,0,6
26949,Interstate 60,2002,20,116,106,6.5,6.4,7.0,47,2,3,2,1,1,6
24171,Hondo,1953,22,83,51,7.3,7.67,7.0,47,0,3,1,2,0,6
165793,Angel Has Fallen,2019,19,114,51,4.8,4.33,5.0,47,0,0,0,0,0,6
1744,Max et les ferrailleurs,1971,21,125,42,7.5,7.71,7.0,47,0,2,1,2,1,6
12316,The Scalphunters,1968,22,102,51,7.3,7.86,7.0,47,2,3,1,3,1,6
15733,Le colt cantarono la morte e fu... tempo di massacro,1967,22,90,70,6.0,5.67,6.0,47,1,2,0,2,0,6
38785,Land of the Lost,2009,20,102,51,4.8,5.2,4.0,47,2,3,1,2,1,6
9611,Il ragazzo dal kimono d'oro 2,1988,19,90,70,4.5,3.0,6.0,47,0,2,0,1,0,6
33529,Bandidas,2006,22,93,42,4.1,3.5,5.0,47,0,2,0,1,1,6
45269,Trolljegeren,2010,19,90,8,6.0,5.63,6.0,47,1,2,0,2,0,6
9098,Shining Through,1992,23,135,51,5.8,5.6,6.0,47,0,2,1,2,0,6
28914,Run of the Arrow,1957,22,86,51,7.1,7.44,7.0,47,0,3,3,3,0,6
29780,Blueberry,2004,22,124,42,4.9,5.0,5.0,47,0,2,0,1,0,6
3930,Lionheart,1990,19,105,51,6.1,6.2,6.0,46,1,3,0,2,0,6
4858,"Murder, My Sweet!",1945,21,95,51,7.8,7.92,8.0,46,2,3,2,4,1,6
35105,Stormbreaker,2006,19,93,113,4.7,5.5,4.0,46,1,3,0,1,0,6
3958,Luca il contrabbandiere,1980,19,96,70,5.6,4.57,7.0,46,0,0,0,0,0,6
7574,Man Without a Star,1955,22,89,51,7.1,7.2,7.0,46,1,4,2,3,1,6
4895,Five Fingers,1952,23,108,51,8.0,8.0,8.0,46,2,3,2,3,0,6
39604,Fanboys,2008,20,90,51,7.2,7.0,7.0,46,2,2,0,0,0,6
15479,Il mercenario,1968,20,103,70,6.7,6.82,7.0,46,1,3,1,2,0,6
24707,Cradle 2 the Grave,2003,19,101,51,5.2,5.5,5.0,46,1,2,0,1,1,6
12674,Jonathan degli orsi,1994,22,110,70,6.4,6.29,6.0,45,1,2,1,2,0,6
14090,Una ragione per vivere e una per morire,1973,22,118,70,6.1,5.6,7.0,45,0,2,0,1,0,6
5640,Forty Guns,1957,22,80,51,7.8,7.86,8.0,45,0,0,0,0,0,6
2448,Hard to Kill,1990,19,104,51,4.4,4.0,5.0,45,0,2,0,1,2,6
49806,Dredd,2012,19,95,95,5.4,4.67,6.0,45,0,0,0,0,0,6
5547,Marked for Death,1990,21,89,51,5.3,5.5,5.0,45,1,3,0,2,0,6
3707,Italia a mano armata,1976,21,95,70,5.7,5.11,6.0,45,0,2,0,2,0,6
20667,"Buffalo Bill and the Indians, or Sitting Bull's History Lesson",1976,22,124,51,6.6,7.19,6.0,45,2,2,3,0,0,6
156671,The Spy Who Dumped Me,2018,19,116,51,5.3,5.33,5.0,45,0,0,0,0,0,6
157699,Peppermint,2018,19,98,51,5.1,4.6,6.0,45,0,0,0,0,0,6
60011,Jigoku de naze warui,2013,19,126,103,7.5,7.17,8.0,45,2,3,1,1,1,6
1524,Chisum,1970,22,111,51,6.1,5.67,7.0,45,1,2,1,2,0,6
16018,La città sconvolta: caccia spietata ai rapitori,1975,21,110,70,6.1,6.11,6.0,45,1,3,1,3,1,6
7963,Zorro,1975,20,125,70,6.5,6.5,6.0,45,2,3,0,1,1,6
4414,Mr. Billion,1977,19,91,51,5.7,4.0,7.0,45,1,3,0,1,0,6
7435,The Last Wagon,1956,22,100,51,7.3,7.38,7.0,45,1,2,0,3,1,6
15100,Courage Under Fire,1996,20,116,51,5.1,4.8,5.0,44,0,4,3,3,0,6
3876,The Sheepman,1958,22,91,51,7.0,7.17,7.0,44,2,2,0,2,0,6
137265,Bushwick,2017,19,94,51,5.7,6.0,5.0,44,0,0,0,0,0,6
6359,Bloodsport,1989,19,93,51,5.2,4.25,6.0,44,0,2,0,2,0,6
41597,Killers,2010,19,100,51,3.9,3.33,4.0,44,2,2,0,1,0,6
85159,xXx: The Return of Xander Cage,2017,19,107,51,3.2,2.33,4.0,44,0,0,0,0,0,6
30388,Le cinque giornate,1973,18,122,70,5.9,5.93,6.0,44,0,2,1,1,0,6
16961,Double Team,1997,19,90,51,4.9,5.29,5.0,44,2,3,0,1,0,6
172337,The Old Guard,2020,19,118,51,5.0,4.67,5.0,44,0,0,0,0,0,6
5375,Peur sur la ville,1975,21,125,42,6.7,7.0,6.0,44,1,4,1,3,0,6
1595,The Naked City,1948,21,112,51,8.2,8.63,8.0,44,2,4,1,3,0,6
7037,The Great Waldo Pepper,1974,20,107,51,7.4,7.8,7.0,44,1,3,1,2,1,6
3091,I giorni del commissario Ambrosio,1988,21,96,70,5.8,5.22,6.0,44,0,2,0,1,0,6
9389,The Assassin,1993,19,109,51,5.4,3.5,7.0,44,1,3,0,2,1,6
13532,Sodoma e Gomorra,1962,18,150,70,4.9,4.4,5.0,43,0,2,1,1,1,6
9007,Northwest Passage,1940,20,122,51,7.1,7.14,7.0,43,1,3,2,3,0,6
48887,This Means War,2012,19,98,51,4.1,3.8,4.0,43,1,2,0,0,1,6
37365,Rush Hour 3,2007,19,91,51,5.0,4.5,5.0,43,2,2,0,1,2,6
14299,Mondo cane,1962,17,110,70,4.6,4.1,5.0,43,0,2,1,1,2,6
15599,Captain Horatio Hornblower R.N,1951,20,117,51,6.8,6.43,7.0,43,0,2,0,2,0,6
164511,Ava,2020,19,96,51,4.7,4.17,5.0,43,0,1,0,1,1,6
8229,A Big Hand for the Little Lady,1966,22,95,51,6.8,7.0,7.0,43,1,2,0,2,0,6
779,Kiss of Death,1947,21,100,51,7.6,7.67,8.0,43,1,3,2,3,0,6
19764,The Spy Who Came In from the Cold,1965,23,112,51,7.5,7.75,7.0,43,0,2,2,2,0,6
36873,Il poliziotto è marcio,1974,21,90,70,6.9,6.7,7.0,43,0,2,0,2,0,6
28502,Wu jian dao 2,2003,21,119,32,7.7,7.5,8.0,43,1,3,0,3,1,6
45870,Les Lyonnais,2011,21,102,42,6.5,6.57,7.0,43,0,1,1,1,0,6
44772,30 Minutes or Less,2011,19,83,113,5.4,5.4,5.0,43,3,2,0,0,0,6
127454,The Belko Experiment,2016,19,86,51,6.7,7.5,6.0,43,0,0,0,0,0,6
11159,Gettysburg,1993,18,248,51,6.7,7.0,6.0,43,2,4,3,4,0,6
26316,Narc,2002,21,105,51,7.5,7.78,7.0,43,0,3,0,3,0,6
5476,Garden of Evil,1954,22,100,51,7.4,7.45,7.0,43,0,2,0,3,0,6
3180,Death Wish II,1982,19,92,51,5.6,5.0,6.0,43,0,2,0,1,0,6
9924,Extreme Prejudice,1987,19,105,51,6.5,6.4,7.0,42,0,2,0,2,1,6
6338,Sella d'argento,1978,22,100,70,5.5,6.0,5.0,42,0,3,0,2,0,6
22433,Dust,2001,22,127,95,5.3,5.5,5.0,42,1,2,0,1,0,6
6648,Stakeout,1987,21,113,51,7.0,7.6,6.0,42,2,3,1,2,1,6
25692,The Medallion,2003,19,88,32,4.9,4.86,5.0,42,2,3,0,0,0,6
46900,Machine Gun Preacher,2011,19,123,51,4.2,3.2,5.0,42,0,2,1,1,0,6
13657,La banda del Trucido,1977,21,99,70,5.2,4.88,6.0,42,1,3,0,2,0,6
83179,Yip Man 3,2016,19,105,32,5.6,5.0,6.0,42,0,0,0,0,0,6
15674,Shoot to Kill,1988,21,110,51,6.5,6.6,6.0,42,0,2,1,3,0,6
6460,Shaft,1971,21,102,51,7.3,7.44,7.0,42,2,3,1,3,2,6
3736,Jesse James,1939,22,110,51,7.3,7.45,7.0,42,1,4,2,3,0,6
17376,Journey Into Fear,1943,23,70,51,6.3,6.45,6.0,42,1,3,1,4,0,6
164659,Pokémon Detective Pikachu,2019,19,104,103,5.8,6.0,6.0,42,0,0,0,0,0,6
16062,La polizia accusa: il Servizio Segreto uccide,1975,21,100,70,5.8,5.71,6.0,42,0,2,2,1,0,6
45243,Abduction,2011,19,106,51,3.8,3.29,4.0,42,0,2,0,0,0,6
10884,Cimarron,1960,22,147,51,6.4,6.71,6.0,42,1,3,3,3,0,6
3354,Harley Davidson & Marlboro Man,1991,20,107,51,5.1,4.67,5.0,42,1,2,0,1,1,6
14610,A Personal Journey with Martin Scorsese Through American Movies,1995,17,226,51,8.1,7.7,9.0,42,1,2,1,1,1,6
56652,The East,2013,19,116,51,6.1,5.92,6.0,41,0,2,2,0,0,6
40222,12 Rounds,2009,19,108,51,4.7,5.0,4.0,41,1,2,0,1,0,6
152089,The Humanity Bureau,2018,19,95,106,4.3,4.33,4.0,41,0,0,0,0,0,6
13565,"Il bianco, il giallo, il nero",1975,22,112,70,6.0,6.33,6.0,41,2,3,0,1,0,6
1792,Ivan Groznyy. Skaz vtoroy: Boyarskiy zagovor,1945,16,95,4,9.1,9.4,9.0,41,1,3,4,4,0,6
9093,Preparati la bara!,1968,22,92,70,5.1,4.5,6.0,41,0,3,0,2,0,6
7099,Q & A,1990,21,96,51,6.3,6.4,6.0,41,0,2,0,2,0,6
3126,Young Guns,1988,22,102,51,5.9,6.0,6.0,41,1,3,0,2,0,6
8428,The War Wagon,1967,22,99,51,6.2,6.2,6.0,41,1,2,0,2,0,6
41032,Le premier cercle ,2009,21,95,42,4.4,4.0,5.0,41,0,2,0,2,0,6
17160,Subway,1985,20,104,42,6.3,6.38,6.0,41,1,3,0,2,2,6
7674,The Punisher,1989,19,89,51,4.8,3.67,6.0,41,0,2,0,1,0,6
6815,Cahill U. S. Marshal,1973,22,103,51,5.4,5.33,6.0,41,1,3,1,3,0,6
4824,The Last Sunset,1961,22,112,51,7.3,7.38,7.0,41,0,2,0,3,0,6
2796,Flic story,1975,21,110,42,7.4,7.78,7.0,41,2,4,2,4,1,6
170729,Call of the Wild,2020,20,105,51,6.0,6.0,6.0,41,0,0,0,0,0,6
6041,Roma violenta,1975,21,99,70,5.5,5.13,6.0,41,0,2,1,3,0,6
12995,Mowgli,1995,20,121,51,5.5,5.4,6.0,41,1,2,1,1,0,6
21465,Ordinary Decent Criminal,2000,19,93,39,6.1,6.29,6.0,40,2,3,1,1,0,6
54067,Promoción fantasma,2012,20,88,94,6.7,7.17,6.0,40,3,2,1,1,1,6
2440,Second Chance,1953,20,102,51,7.1,7.63,7.0,40,0,2,1,2,1,6
14793,The Black Windmill,1974,23,105,51,6.8,6.86,7.0,40,0,3,2,3,1,6
38775,Ashes of Time Redux,2008,19,93,32,8.0,7.89,8.0,40,0,0,0,0,0,6
15296,Dao,1995,19,105,32,6.5,5.67,7.0,40,1,3,0,3,0,6
4122,Mannaja,1977,22,93,70,6.3,6.57,6.0,40,1,2,0,2,0,6
31696,Nevada Smith,1966,22,128,51,7.4,7.2,8.0,40,1,3,1,3,1,6
40113,Tau ming chong,2007,19,126,115,6.7,7.0,6.0,40,0,3,2,3,0,6
8200,The White Buffalo,1977,20,97,51,6.5,6.5,6.0,40,0,3,1,2,0,6
27974,Dong xie xi du,1994,20,95,32,7.7,7.88,8.0,40,0,3,0,2,2,6
165631,The Kid,2019,22,99,51,5.8,6.0,6.0,40,0,1,0,1,0,6
6702,Saddle the Wind,1957,22,82,51,7.1,7.6,7.0,40,0,2,1,2,0,6
310,Broken Arrow,1950,22,92,51,8.0,7.75,8.0,40,2,4,4,4,3,6
166341,Sonic the Hedgehog,2020,19,94,103,5.8,6.0,6.0,40,0,0,0,0,0,6
17462,Hard Rain,1998,19,92,51,5.3,5.33,5.0,40,0,2,0,2,0,6
5994,Il ritorno di Ringo,1965,22,95,70,6.0,5.8,6.0,40,1,3,0,2,0,6
2663,A Distant Trumpet,1964,22,110,51,6.5,6.89,6.0,40,1,2,1,2,0,6
142601,Alpha,2018,19,96,51,5.7,5.75,6.0,40,0,0,0,0,0,6
9820,Fast Company,1979,19,90,106,4.9,4.67,5.0,40,0,3,0,3,0,6
70364,Hitman: Agent 47,2015,19,96,51,3.6,3.33,4.0,39,0,2,1,1,0,6
11198,The Three Musketeers,1993,20,105,51,5.0,4.5,5.0,39,1,3,0,1,0,6
55627,Sabotage,2014,19,110,51,4.0,3.4,5.0,39,0,1,0,1,0,6
7411,A Night on the Town,1988,20,104,51,6.1,5.5,7.0,39,2,2,0,1,0,6
11266,I padroni della città,1976,21,95,70,6.2,6.67,6.0,39,0,2,0,2,0,6
24209,Dark Blue,2002,21,92,51,6.8,6.57,7.0,39,0,3,1,2,0,6
1173,Death Hunt,1981,20,92,51,7.1,6.83,7.0,39,1,3,0,3,0,6
10777,Breakheart Pass,1975,22,95,51,6.9,7.4,6.0,39,1,4,0,4,0,6
12556,The Return of Frank James,1940,22,92,51,6.4,6.71,6.0,39,1,3,2,2,0,6
61096,Di Renjie zhi shendu longwang,2013,19,134,115,7.0,7.5,6.0,39,1,3,1,2,0,6
10194,March or Die,1977,20,92,95,6.3,6.0,7.0,39,0,2,0,1,0,6
26827,Tale of the Mummy,1998,20,119,51,3.8,3.25,4.0,39,0,2,0,1,0,6
27792,Nanook of the North,1922,17,79,51,8.6,8.8,8.0,39,1,2,3,2,0,6
17422,Mr. Nice Guy,1997,19,85,32,6.8,7.2,6.0,39,2,3,0,1,0,6
1783,Confessione di un commissario di polizia al procuratore della Repubblica,1971,21,106,70,7.1,7.33,7.0,39,0,3,3,4,1,6
28503,Wu jian dao 3,2003,21,118,32,8.3,8.8,8.0,39,0,2,2,3,0,6
28331,Izo,2004,19,128,103,8.1,8.4,8.0,39,1,2,3,1,1,6
1911,The Cowboys,1972,22,128,51,6.1,5.33,7.0,39,1,2,1,3,0,6
2080,The Drowning Pool,1975,21,105,51,6.9,7.22,7.0,39,1,3,2,4,0,6
27238,Squadra volante,1974,21,90,70,6.7,6.57,7.0,39,1,3,1,2,1,6
41016,Ninja Assassin,2009,19,99,51,4.9,5.17,5.0,38,0,2,0,1,0,6
38845,The Librarian: The Quest For the Spear,2004,19,89,51,4.6,4.0,5.0,38,2,2,1,1,0,6
7908,Wichita,1955,22,81,51,7.5,7.57,7.0,38,0,3,1,3,0,6
65237,Northmen: A Viking Saga,2014,19,97,57,4.6,4.0,5.0,38,1,3,2,2,1,6
7755,The Vikings,1958,20,114,51,7.4,7.33,7.0,38,0,4,3,4,0,6
58155,Into the White,2012,19,100,8,6.4,6.67,6.0,38,0,0,0,0,0,6
7068,Tequila Sunrise,1989,21,116,51,4.7,4.5,5.0,38,0,2,0,1,1,6
37751,Broken Trail,2006,22,184,106,6.7,6.5,7.0,38,0,0,0,0,0,6
73595,Vice,2015,19,96,51,3.4,3.0,4.0,38,0,0,0,0,0,6
39830,Race to Witch Mountain,2009,20,103,51,5.6,6.0,5.0,38,2,2,0,0,0,6
67306,Bad Country,2014,19,95,51,5.7,6.0,5.0,38,0,2,1,2,1,6
179571,Togo,2019,20,113,51,6.6,6.17,7.0,38,0,0,0,0,0,6
6472,Shenandoah,1965,22,105,51,6.5,6.0,7.0,38,0,2,2,1,0,6
49021,Catch .44,2011,19,108,51,3.7,3.25,4.0,38,1,3,0,2,0,6
161739,The Aeronauts,2019,20,101,95,5.9,5.5,6.0,38,0,0,0,0,0,6
25454,Cat Ballou,1965,22,96,51,5.8,5.67,6.0,38,1,2,0,1,0,6
12991,Congo,1995,20,108,51,4.3,4.25,4.0,38,1,2,1,1,0,6
15318,Wong gok ka moon,1988,21,94,32,7.4,7.4,7.0,37,1,3,0,3,1,6
157809,211,2018,19,90,51,2.9,1.5,4.0,37,0,0,0,0,0,6
193,Airport '77,1977,19,110,51,4.7,3.33,6.0,37,0,2,0,1,0,6
63997,Outcast,2014,19,98,51,4.4,4.0,5.0,37,0,0,0,0,0,6
65222,Everly,2014,19,92,51,4.8,5.33,4.0,37,0,2,0,1,0,6
604,Comes a Horseman,1978,22,120,51,6.8,6.91,7.0,37,0,2,1,2,0,6
4403,Seven Women,1966,22,83,51,7.1,7.08,7.0,37,0,2,2,2,0,6
8462,V. I. Warshawski,1991,21,89,51,6.1,7.0,5.0,37,2,3,1,3,1,6
12526,Heart of Darkness,1994,20,120,51,6.0,6.25,6.0,37,0,2,2,2,1,6
158481,Escape Plan 2: Hades,2018,19,93,51,3.8,3.5,4.0,37,0,0,0,0,0,6
20888,Taxi 2,2000,19,95,42,5.5,6.0,5.0,37,3,3,0,1,1,6
17965,The Avengers,1998,23,88,51,3.8,3.67,4.0,37,1,2,0,1,0,6
43342,Kurôzu zero ,2007,19,129,103,5.9,6.0,6.0,37,2,3,1,2,0,6
15706,Rumble in the Bronx - Hung faan kui,1995,19,88,51,6.8,6.83,7.0,37,2,2,0,0,0,6
393,The Secret Agent,1936,23,83,95,6.9,7.0,7.0,37,1,2,2,3,0,6
848,Bandolero!,1968,22,108,51,6.5,6.67,6.0,37,1,3,1,2,0,6
12034,Aventuras de Robinson Crusoe,1952,20,89,126,7.5,7.11,8.0,37,2,3,2,1,0,6
11962,Four for Texas,1963,22,124,51,5.2,4.88,6.0,37,2,3,0,1,1,6
5950,Rio Conchos,1964,22,107,51,6.8,6.86,7.0,37,0,3,1,2,0,6
4573,Napoléon vu par Abel Gance,1927,16,110,42,8.3,8.17,8.0,37,0,2,2,2,0,6
8909,The New Centurions,1972,21,99,51,7.7,7.57,8.0,37,1,2,1,2,0,6
5951,Rio Lobo,1970,22,114,51,7.2,7.4,7.0,37,1,2,0,3,0,6
64395,Rampage,2009,19,85,106,5.3,4.5,6.0,36,0,2,1,1,0,6
48619,Three,2005,20,95,51,2.8,2.0,4.0,36,0,0,0,0,0,6
16677,The True Story of Jesse James,1957,22,93,51,6.8,7.14,7.0,36,0,2,0,3,0,6
16876,Delitto al Blue Gay,1984,21,98,70,4.4,3.71,5.0,36,1,2,0,0,0,6
7034,The Gypsy Moths,1969,20,98,51,7.1,7.38,7.0,36,1,3,1,3,2,6
8330,Out for Justice,1991,19,91,51,5.7,6.0,5.0,36,0,2,0,2,0,6
59646,Jane Got a Gun,2016,22,97,51,5.9,6.0,6.0,36,1,1,1,1,0,6
12013,The Deadly Companions,1961,22,90,51,5.8,5.56,6.0,36,0,2,0,2,0,6
3393,Highlander II. The Quickening,1990,20,99,51,3.8,4.0,4.0,36,0,1,0,2,1,6
44492,Hobo with a Shotgun,2011,19,86,106,6.9,7.0,7.0,36,2,4,1,2,1,6
26750,Torque,2004,19,80,51,3.3,3.33,3.0,36,0,2,0,1,2,6
76726,Momentum,2015,19,96,104,4.6,4.67,5.0,36,0,2,0,1,0,6
18170,Maximum Risk,1997,19,126,51,4.8,4.5,5.0,36,0,3,0,3,0,6
25714,The Shu,2003,19,96,51,4.5,4.0,5.0,36,0,2,0,2,0,6
169479,Bad Boys for Life,2020,19,123,51,5.7,5.75,6.0,36,0,0,0,0,0,6
27820,Wong Fei-hung,1991,20,134,32,7.2,7.71,7.0,36,0,2,0,2,0,6
765,Macao,1952,21,81,51,6.7,7.0,6.0,36,0,2,0,3,1,6
21271,Exit Wounds,2000,19,100,51,5.2,5.8,5.0,36,0,2,0,2,0,6
27738,Anacondas: the Hunt for the Blood Orchid,2004,20,97,51,4.0,4.5,3.0,36,1,2,0,2,1,6
5668,The Four Feathers,1939,20,130,95,7.2,7.57,7.0,36,0,3,1,2,0,6
166569,Jungle Cruise,2021,20,127,51,5.8,5.57,6.0,36,0,0,0,0,0,6
2382,The Undefeated,1969,22,125,51,5.7,5.33,6.0,36,1,2,1,2,0,6
17521,Knock Off,1998,19,100,51,5.1,5.8,4.0,36,1,3,0,1,0,6
15043,The Glimmer Man,1996,19,105,51,5.8,6.0,6.0,36,0,2,0,1,0,6
17543,Drum Beat,1954,22,113,51,6.5,6.71,6.0,36,0,3,1,2,0,6
45972,Astérix et Obélix. Au Service de sa Majesté,2012,20,109,42,4.2,4.75,4.0,36,2,4,1,1,0,6
1024,Bob le flambeur,1955,21,100,42,8.1,8.33,8.0,36,1,3,1,3,1,6
